index,Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration_x,clip_id,conjunto,filename,duration_y
42497,116746,CY8fgEjV9v0_0,0.575,8.402,/t/dd00065,7.826999999999999,-0x416fd21699f17ea6,entrenamiento,-0x416fd21699f17ea6,7.830625
42480,116680,t5jp2aiC7Ok_40000,0.0,10.0,/t/dd00065,10.0,0x204bbe3ae112cecf,entrenamiento,0x204bbe3ae112cecf,10.0158125
42484,116706,D_1TmVVlT4U_40000,1.919,3.309,/t/dd00065,1.39,0x49da188bd25aa3a4,entrenamiento,0x49da188bd25aa3a4,3.2935
42477,116672,4w597IXcZgw_300000,0.0,10.0,/t/dd00065,10.0,-0x705daeab2326d1be,entrenamiento,-0x705daeab2326d1be,10.009625
42493,116735,ftFJrajFDbg_10000,1.53,2.563,/t/dd00065,1.033,-0x67ce5915541cf0e4,entrenamiento,-0x67ce5915541cf0e4,2.5335
42485,116719,0CMjmud6fp4_0,0.11,10.0,/t/dd00065,9.89,-0x67dd8288d1c07193,entrenamiento,-0x67dd8288d1c07193,9.9735
42478,116676,4Gxw4uJbDqQ_0,3.181,10.0,/t/dd00065,6.819,-0x6dd506d09ee8e822,entrenamiento,-0x6dd506d09ee8e822,6.8268125
42489,116723,IiSIVlOCc4k_30000,4.658,10.0,/t/dd00065,5.342,-0x4c0bf284062514c9,entrenamiento,-0x4c0bf284062514c9,5.35
42482,116686,5qFr-ZRopQ4_0,1.795,10.0,/t/dd00065,8.205,-0x644f53f556e9b6b4,entrenamiento,-0x644f53f556e9b6b4,9.9735
40612,111091,Sw_EMxcORLU_30000,0.008,10.0,/t/dd00066,9.992,0x307dedeb1feb3ba8,entrenamiento,0x307dedeb1feb3ba8,9.9735
40460,110574,8QWZrRgDkxA_11000,0.0,9.142,/t/dd00066,9.142,-0x4d0a644f354e37f4,entrenamiento,-0x4d0a644f354e37f4,10.1135
40697,111338,PdhE9bWq1zc_0,0.0,9.117,/t/dd00066,9.117,-0x4efe786146d0c5a2,entrenamiento,-0x4efe786146d0c5a2,9.10225
40545,110878,0dJJJSF8QHk_0,0.0,9.636,/t/dd00066,9.636,0x4d3cff9c0d8dac94,entrenamiento,0x4d3cff9c0d8dac94,9.6363125
40314,110150,2cmK7Ek76W4_30000,0.0,10.0,/t/dd00066,10.0,0x31d1f8f229a22386,entrenamiento,0x31d1f8f229a22386,10.008
40413,110433,Vot1wfJ7Giw_0,0.01,10.0,/t/dd00066,9.99,0x86a833ec2442263,entrenamiento,0x86a833ec2442263,9.9978125
40563,110926,Dci97VIDnek_80000,1.654,10.0,/t/dd00066,8.346,0x343a958e8a47a357,entrenamiento,0x343a958e8a47a357,9.9735
40274,110019,0657plg_FeY_10000,0.0,9.337,/t/dd00066,9.337,-0xd2d6a45402aa163,entrenamiento,-0xd2d6a45402aa163,9.34225
40259,109962,pvayz_eMwqs_12000,0.0,9.603,/t/dd00066,9.603,0x2b1934afb1157196,entrenamiento,0x2b1934afb1157196,11.5629375
40282,110045,um_EkYsxyO4_7000,0.0,9.031,/t/dd00066,9.031,0x4083ae5bef0866ec,entrenamiento,0x4083ae5bef0866ec,9.045
40649,111203,V8k-VjM3bKY_17000,0.0,9.889,/t/dd00066,9.889,0x107d43dd7d4862c,entrenamiento,0x107d43dd7d4862c,9.9115
40553,110900,-rAcIrIfhgY_30000,0.0,10.0,/t/dd00066,10.0,0xf466cdcb896f1c9,entrenamiento,0xf466cdcb896f1c9,10.008
40482,110649,s_r_-u8yTuI_180000,2.2,10.0,/t/dd00066,7.8,0xa2415ba03034012,entrenamiento,0xa2415ba03034012,9.9735
40722,111417,lP5_N8CZsnk_0,0.0,10.0,/t/dd00066,10.0,-0x5ac1dedcc19bebbf,entrenamiento,-0x5ac1dedcc19bebbf,9.9935
40227,109857,iiTWths_X0Q_14000,0.0,9.406,/t/dd00066,9.406,0x191beee5824da1d7,entrenamiento,0x191beee5824da1d7,9.4289375
40567,110935,a539A4spIg4_30000,0.0,10.0,/t/dd00066,10.0,0x57791f60e6de8e5b,entrenamiento,0x57791f60e6de8e5b,10.008
40600,111046,_eCGenqkdkY_30000,0.0,10.0,/t/dd00066,10.0,0x5e190b888dbdb450,entrenamiento,0x5e190b888dbdb450,10.008
40730,111437,rePEVemF5Oo_30000,0.0,10.0,/t/dd00066,10.0,0x4ca1a534e98670b3,entrenamiento,0x4ca1a534e98670b3,10.008
40752,111499,paL_Ie6VZUw_21000,0.0,9.407,/t/dd00066,9.407,-0x7d3fa226757d2657,entrenamiento,-0x7d3fa226757d2657,9.418125
40355,110264,0PTjdHHxjaU_19000,0.0,10.0,/t/dd00066,10.0,0xb1deaa288eb9c97,entrenamiento,0xb1deaa288eb9c97,10.00175
49566,135691,wGPHlpwEP-Q_23000,0.0,9.444,/t/dd00067,9.444,0x74adc06744a1e1a9,entrenamiento,0x74adc06744a1e1a9,9.4615
49503,135440,BuKHpGz0Uw8_20000,0.0,10.0,/t/dd00067,10.0,0xa9cc876489a4f37,entrenamiento,0xa9cc876489a4f37,10.0001875
49514,135479,vSbdoCzcXlo_0,0.034,10.0,/t/dd00067,9.966,-0x340bced73177244c,entrenamiento,-0x340bced73177244c,9.9735
49583,135750,qLHfd2kfIBo_10000,0.0,10.0,/t/dd00067,10.0,0x74a986ddf1467c1,entrenamiento,0x74a986ddf1467c1,10.015625
49596,135802,982reLfbJV8_30000,0.0,10.0,/t/dd00067,10.0,0x3fbb279da888a642,entrenamiento,0x3fbb279da888a642,10.008
49523,135514,SHGIMAxGU5U_28000,0.0,9.527,/t/dd00067,9.527,0x108448af47f84a1,entrenamiento,0x108448af47f84a1,9.5466875
49540,135555,8Y0ZiamlPGs_0,0.0,10.0,/t/dd00067,10.0,-0x4a105b2d19d8ece,entrenamiento,-0x4a105b2d19d8ece,10.0078125
49545,135573,oGNqg-oRICk_70000,0.0,10.0,/t/dd00067,10.0,-0x9239d8ef77a07cc,entrenamiento,-0x9239d8ef77a07cc,10.016
49488,135382,Ak0obKdWtXY_23000,0.0,9.268,/t/dd00067,9.268,0x24150c14fed3b05c,entrenamiento,0x24150c14fed3b05c,12.2335
49512,135471,i1u_2eZYYlE_0,9.622,10.0,/t/dd00067,0.3780000000000001,0xb003eaf6bc8b46d,entrenamiento,0xb003eaf6bc8b46d,0.3858125
49515,135482,s44xJIQCbmc_30000,0.0,10.0,/t/dd00067,10.0,0x5f51977e6295a9de,entrenamiento,0x5f51977e6295a9de,10.008
49522,135512,3esRe2X9lL0_30000,0.0,10.0,/t/dd00067,10.0,0x46addaf6da910c96,entrenamiento,0x46addaf6da910c96,10.008
49490,135388,5_IJQg8Ictc_13000,0.0,9.679,/t/dd00067,9.679,-0x4ae1e0694066e2e9,entrenamiento,-0x4ae1e0694066e2e9,12.6535
49537,135546,1wG1NGjnim0_0,0.0,1.504,/t/dd00067,1.504,0x4f61a09327e8df25,entrenamiento,0x4f61a09327e8df25,1.4935
49505,135447,_wkCxxm5jro_0,0.098,7.891,/t/dd00067,7.793,0x3d695a054256fc64,entrenamiento,0x3d695a054256fc64,7.8135
49594,135796,E8MvlxR1Aps_13000,0.0,9.305,/t/dd00067,9.305,0x5fc196238d461201,entrenamiento,0x5fc196238d461201,12.2735
49559,135665,u2fvXpPWIlA_30000,4.635,6.516,/t/dd00067,1.881,-0x724d99bb61ccffe5,entrenamiento,-0x724d99bb61ccffe5,1.89
49509,135460,P9osvzFwe1Q_30000,0.0,10.0,/t/dd00067,10.0,0x77bf81f19491f229,entrenamiento,0x77bf81f19491f229,10.008
49543,135567,B7HEn8biLrU_11000,0.0,9.852,/t/dd00067,9.852,0x7a590dc266c31f88,entrenamiento,0x7a590dc266c31f88,10.8335
49527,135530,AY_6BgL0SjU_13000,0.0,9.727,/t/dd00067,9.727,0x7b9cad00c63747d5,entrenamiento,0x7b9cad00c63747d5,12.6543125
8048,28059,tEyynOUFMso_50000,0.0,10.0,/t/dd00077,10.0,-0x4f2a089ddec1b916,entrenamiento,-0x4f2a089ddec1b916,10.000375
6778,23173,1CLANjc8jzM_30000,0.0,10.0,/t/dd00077,10.0,-0x426f7dbb5135eb07,entrenamiento,-0x426f7dbb5135eb07,10.008
10251,36430,bADnez6qSjE_0,0.08,10.0,/t/dd00077,9.92,0x671aaa52b193a2d0,entrenamiento,0x671aaa52b193a2d0,9.9735
10250,36420,WMxntDSGp3A_0,0.361,10.0,/t/dd00077,9.639,0x389d459f88f538cf,entrenamiento,0x389d459f88f538cf,9.9735
7826,27177,r2m5E9yIZJw_20000,0.0,10.0,/t/dd00077,10.0,0x44fc82a90391c277,entrenamiento,0x44fc82a90391c277,10.0001875
10765,38534,-W9piXo0PkQ_21000,0.0,8.936,/t/dd00077,8.936,0x4f442cdc24795844,entrenamiento,0x4f442cdc24795844,9.9135
9126,32178,Uvu61DMB2Qc_40000,0.0,10.0,/t/dd00077,10.0,0x7c5539abc806e369,entrenamiento,0x7c5539abc806e369,10.0158125
7990,27862,YpmjzrKH_hU_280000,0.0,10.0,/t/dd00077,10.0,-0x1334afc2357c3da3,entrenamiento,-0x1334afc2357c3da3,10.0165625
6867,23489,7g3VCtqOR4s_30000,0.0,10.0,/t/dd00077,10.0,-0x4227663385ecf60b,entrenamiento,-0x4227663385ecf60b,10.008
9653,34119,vywEqti4tBo_240000,2.751,4.986,/t/dd00077,2.235,0x57302e8d4c4ba682,entrenamiento,0x57302e8d4c4ba682,4.9535
6856,23449,tpZOhLR0NTY_30000,0.0,10.0,/t/dd00077,10.0,-0x2eed83cb6bf18189,entrenamiento,-0x2eed83cb6bf18189,10.008
10063,35651,3xDLG2atkqI_270000,0.0,10.0,/t/dd00077,10.0,0x43a3750a716bb6f3,entrenamiento,0x43a3750a716bb6f3,10.0094375
11011,39445,91A2yWvymdY_60000,0.0,10.0,/t/dd00077,10.0,-0x50bf390a9b86df66,entrenamiento,-0x50bf390a9b86df66,10.0081875
7183,24703,gN8jI_gR6lA_0,0.085,5.695,/t/dd00077,5.61,0x5d256454002633b2,entrenamiento,0x5d256454002633b2,5.627125
8046,28051,odT-0sKg3Is_400000,0.0,7.039,/t/dd00077,7.039,0x5bf4975b1ad262ac,entrenamiento,0x5bf4975b1ad262ac,7.0451875
5927,19710,2EFIIET7bpk_13000,0.0,9.036,/t/dd00077,9.036,-0x5aa9f24e65747acd,entrenamiento,-0x5aa9f24e65747acd,11.9809375
7820,27161,MgG8z6IcgDY_7000,0.0,9.347,/t/dd00077,9.347,-0x7691e8ac4b9ffb9e,entrenamiento,-0x7691e8ac4b9ffb9e,9.3700625
9427,33333,dLHk62zRNaI_1000,0.0,9.162,/t/dd00077,9.162,-0x14903beecc8e4f6f,entrenamiento,-0x14903beecc8e4f6f,10.1335
5410,17645,Qw_GUzotJCE_200000,6.732,8.945,/t/dd00077,2.213,-0x4852c15442816e1e,entrenamiento,-0x4852c15442816e1e,0.0146875
10372,36877,H-iEKXAv3xs_50000,0.0,10.0,/t/dd00077,10.0,-0x68f5d61ead3bdf66,entrenamiento,-0x68f5d61ead3bdf66,10.000375
27049,76213,4vVkfRIUGE0_0,3.937,5.055,/t/dd00092,1.118,0x42a26bfd8a165833,entrenamiento,0x42a26bfd8a165833,1.1249375
26922,75908,2uH6sLmJgA4_30000,0.91,2.22,/t/dd00092,1.31,0x30ec829813a705db,entrenamiento,0x30ec829813a705db,2.1935
27889,78282,HvxAF-IxOhw_1000,1.224,1.468,/t/dd00092,0.244,0x2bffd5eef80307f2,entrenamiento,0x2bffd5eef80307f2,2.4335
30501,84500,U61BuTYfjFQ_160000,0.775,2.464,/t/dd00092,1.689,-0x22afec6a504e3e0,entrenamiento,-0x22afec6a504e3e0,2.4335
29662,82496,urjDya5x4wM_20000,2.858,3.071,/t/dd00092,0.213,-0x500984de57cba989,entrenamiento,-0x500984de57cba989,3.0535
33447,91669,Nzp8D9xpEh8_220000,8.019,10.0,/t/dd00092,1.981,-0x19d1bf5df1c545a9,entrenamiento,-0x19d1bf5df1c545a9,1.997875
30723,85045,xt86KEHFf3Q_140000,0.622,2.581,/t/dd00092,1.959,-0x427ca19d527c1888,entrenamiento,-0x427ca19d527c1888,2.5535
27154,76479,leLZZK4llYE_30000,1.392,2.361,/t/dd00092,0.9690000000000004,-0x48fb060a07663a7e,entrenamiento,-0x48fb060a07663a7e,2.3335
27239,76674,NVaZHNZY9Jo_180000,2.134,2.811,/t/dd00092,0.677,-0x5f868d27c1b12e96,entrenamiento,-0x5f868d27c1b12e96,2.7935
31747,87501,eSPFYKB6xNk_30000,0.501,1.02,/t/dd00092,0.519,-0x21ba7c4b9c8595ec,entrenamiento,-0x21ba7c4b9c8595ec,0.9935
27419,77111,sqK9NU_bvmM_0,1.715,2.039,/t/dd00092,0.324,-0x3c09930d37646304,entrenamiento,-0x3c09930d37646304,0.3335
27743,77909,PF7tgWGG6OI_20000,0.022,0.314,/t/dd00092,0.292,0x11626eec0fdf1ad4,entrenamiento,0x11626eec0fdf1ad4,0.2935
32181,88547,s_SLQwB8PlI_7000,3.612,3.738,/t/dd00092,0.1259999999999999,0x67d1880ee3f45c80,entrenamiento,0x67d1880ee3f45c80,0.1335
29482,82108,DWc3UiiM8sc_30000,3.024,5.512,/t/dd00092,2.4879999999999995,0x35076789453e3bad,entrenamiento,0x35076789453e3bad,2.5025625
32715,89908,DuBcPpqyRw8_10000,4.159,6.621,/t/dd00092,2.4620000000000006,-0x7fa9ed060d616983,entrenamiento,-0x7fa9ed060d616983,2.4665
27817,78100,t7qAnWvLPBY_50000,2.372,3.517,/t/dd00092,1.145,0x2b6a3ec0eace0b86,entrenamiento,0x2b6a3ec0eace0b86,3.4935
33492,91803,5zNGbAOKrL0_30000,2.026,3.054,/t/dd00092,1.028,-0x5b91989cd54e8e30,entrenamiento,-0x5b91989cd54e8e30,3.0335
29104,81151,swnSq00tjAo_110000,9.616,9.872,/t/dd00092,0.2560000000000002,-0x6bce99cab57fcf62,entrenamiento,-0x6bce99cab57fcf62,0.268625
28314,79288,2oSi8pcQVEA_30000,0.03,4.868,/t/dd00092,4.838,-0x1dde47a0a2b3fc93,entrenamiento,-0x1dde47a0a2b3fc93,4.8335
29076,81106,57tuJPU9qp4_30000,0.322,1.224,/t/dd00092,0.902,-0x583d4e2752c1a5e1,entrenamiento,-0x583d4e2752c1a5e1,1.1935
37801,102376,VtJcseVAN6A_0,0.827,1.89,/t/dd00130,1.063,-0xde817dcc9618087,entrenamiento,-0xde817dcc9618087,1.0770625
37809,102389,MLn8lQmTcKs_40000,9.509,10.0,/t/dd00130,0.4909999999999996,0x4e9219629b2f8e16,entrenamiento,0x4e9219629b2f8e16,0.5068125
37613,101954,-x1F1bVe6JM_30000,1.049,2.631,/t/dd00130,1.582,0x34e000f62f91b493,entrenamiento,0x34e000f62f91b493,2.6135
37671,102082,1Ki18dfU3Xs_0,7.674,10.0,/t/dd00130,2.326,0x70499625e7c9cc9b,entrenamiento,0x70499625e7c9cc9b,2.3338125
37693,102141,Pt_2uEOJn80_0,0.849,2.111,/t/dd00130,1.2620000000000002,0xa5384cdcc6d5f88,entrenamiento,0xa5384cdcc6d5f88,1.264
37636,102000,eGbH27x_e3I_30000,1.401,2.645,/t/dd00130,1.244,0x78bb4ea70ca7cb48,entrenamiento,0x78bb4ea70ca7cb48,2.6135
37845,102486,N9qNGvC1pyg_0,0.509,1.143,/t/dd00130,0.634,-0x40c8a678aa2e6ce,entrenamiento,-0x40c8a678aa2e6ce,0.6335
37648,102030,AgZ7oCbWXhE_100000,2.679,4.063,/t/dd00130,1.384,0x40e92e4b00045d32,entrenamiento,0x40e92e4b00045d32,4.0335
37618,101964,3IhDslD7v0I_30000,0.014,2.277,/t/dd00130,2.2630000000000003,-0x573f6363979be67e,entrenamiento,-0x573f6363979be67e,2.2535
37777,102328,QxlPn4ArvQk_130000,6.699,7.438,/t/dd00130,0.7389999999999999,-0x42359bb6ae20b6d5,entrenamiento,-0x42359bb6ae20b6d5,0.7399375
37822,102424,9BaKB0AtKbI_0,0.74,1.184,/t/dd00130,0.4439999999999999,-0x2cd81ad88c50a335,entrenamiento,-0x2cd81ad88c50a335,0.44425
37704,102162,AjA6-wTv24I_30000,0.22,1.449,/t/dd00130,1.229,-0x364226088b3b9c1,entrenamiento,-0x364226088b3b9c1,1.4335
37819,102417,YGYBFi9aXZw_0,1.851,2.34,/t/dd00130,0.4889999999999999,0x1abe5293f0e71239,entrenamiento,0x1abe5293f0e71239,2.3135
37631,101993,iq3FTC75ROM_0,5.314,6.232,/t/dd00130,0.918,-0x379a3ff29969c576,entrenamiento,-0x379a3ff29969c576,0.9321875
37757,102277,efdDKVMLHLo_0,3.778,4.766,/t/dd00130,0.988,-0x5fee7f3d86e77a9e,entrenamiento,-0x5fee7f3d86e77a9e,0.9935
37803,102380,IzFkFGAyX6E_7000,7.491,9.927,/t/dd00130,2.436,0x13b18ca5e52543a3,entrenamiento,0x13b18ca5e52543a3,2.436375
37826,102433,1IDje5NbtG8_30000,2.65,4.004,/t/dd00130,1.3539999999999996,0x22c0b3e2d770e6b0,entrenamiento,0x22c0b3e2d770e6b0,3.9735
37790,102356,9vPMaY9f540_40000,5.741,6.52,/t/dd00130,0.7789999999999999,0x3fb2eb8be162aed,entrenamiento,0x3fb2eb8be162aed,0.7918125
37762,102292,HAYFKYhXNiM_30000,9.071,10.0,/t/dd00130,0.9290000000000004,-0x395b2adfc291311b,entrenamiento,-0x395b2adfc291311b,0.937
37761,102285,C7c90FQvhiw_300000,8.12,10.0,/t/dd00130,1.8800000000000008,0x3fb904ef7d08dede,entrenamiento,0x3fb904ef7d08dede,1.889625
47721,130810,0yW5XUGJsOU_8000,7.054,9.918,/t/dd00134,2.863999999999999,-0x18a909602fff6983,entrenamiento,-0x18a909602fff6983,2.8735
47736,130857,S1kmICsMnFU_0,3.153,4.605,/t/dd00134,1.4520000000000004,-0x1dabdb9cac8f9aa9,entrenamiento,-0x1dabdb9cac8f9aa9,1.4678125
47693,130749,52xktkqta70_10000,7.023,10.0,/t/dd00134,2.9770000000000003,-0x38047626b623c847,entrenamiento,-0x38047626b623c847,2.992625
47653,130649,3IcHSp-spg8_30000,1.76,8.779,/t/dd00134,7.019,-0x57dfe10ad317eb98,entrenamiento,-0x57dfe10ad317eb98,8.7535
47729,130831,NMAzonWtqtg_0,2.87,7.939,/t/dd00134,5.069,0x1263c22923794c1d,entrenamiento,0x1263c22923794c1d,7.9135
47670,130692,_waM2-2QnK8_30000,0.696,4.226,/t/dd00134,3.53,-0x74633ec7fccb9407,entrenamiento,-0x74633ec7fccb9407,4.1935
47773,130934,ZPkqNUoYdWk_160000,1.427,3.255,/t/dd00134,1.828,-0x21f82e866e6d8e77,entrenamiento,-0x21f82e866e6d8e77,3.2335
47679,130711,0YfMbMeZtjo_0,7.388,8.475,/t/dd00134,1.0869999999999995,-0x4fc85b08f09cfec2,entrenamiento,-0x4fc85b08f09cfec2,1.0720625
47725,130823,BCkKq5XMxx0_21000,1.528,3.616,/t/dd00134,2.088,0xbbbca793ed2a2cd,entrenamiento,0xbbbca793ed2a2cd,4.5935
47763,130916,RmTl_uRmv1A_190000,0.745,2.408,/t/dd00134,1.6629999999999998,-0x4848b8c42c228ade,entrenamiento,-0x4848b8c42c228ade,1.67875
47735,130851,nJiDK8GG-Rs_1000,4.344,7.819,/t/dd00134,3.475,-0x1b23bb857e7fd27b,entrenamiento,-0x1b23bb857e7fd27b,3.479625
47658,130661,UQEX8q4GlIY_30000,0.875,2.15,/t/dd00134,1.275,0x47e691d0b115794b,entrenamiento,0x47e691d0b115794b,2.1335
47694,130751,zCSFqrAeQuc_0,0.03,1.654,/t/dd00134,1.624,-0x27849fe529f5cdd4,entrenamiento,-0x27849fe529f5cdd4,1.6335
47741,130869,1PH2eKPb8zo_1000,5.774,8.087,/t/dd00134,2.313,-0x2ed25dec600e5617,entrenamiento,-0x2ed25dec600e5617,2.32825
47657,130660,HF8hy5katn0_10000,7.729,9.081,/t/dd00134,1.3519999999999994,0x491c2f0421674134,entrenamiento,0x491c2f0421674134,1.3535
47691,130742,notSsg2HwKE_140000,6.308,9.521,/t/dd00134,3.213000000000001,-0x1ce101a6aa803aa5,entrenamiento,-0x1ce101a6aa803aa5,3.2285
47758,130906,8vY1RFIY_xs_10000,1.046,3.251,/t/dd00134,2.205,-0x3757cf8d74665eb,entrenamiento,-0x3757cf8d74665eb,3.2335
47737,130861,hX7UkZZbZlE_26000,5.979,8.271,/t/dd00134,2.2920000000000007,0x247fbf0333da039b,entrenamiento,0x247fbf0333da039b,2.3135
47770,130930,2lG6qE6mVcU_9000,2.398,5.292,/t/dd00134,2.894,-0x195c9bfc55cd9672,entrenamiento,-0x195c9bfc55cd9672,2.9135
47673,130698,9F3wceGZUZo_10000,3.037,5.107,/t/dd00134,2.0700000000000003,0x619b3f5de5d3093b,entrenamiento,0x619b3f5de5d3093b,2.0791875
