index,Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration_x,clip_id,conjunto,filename,duration_y
42878,118057,YiHRvqug2Ko_13000,0.0,0.468,/m/07r04,0.468,-0x6f261bf290cc7181,entrenamiento,-0x6f261bf290cc7181,3.4335
42900,118149,4ioJBHEDRVc_40000,0.0,10.0,/m/07r04,10.0,-0x2ccdfa1a2a6e33e8,entrenamiento,-0x2ccdfa1a2a6e33e8,10.0158125
42780,117622,9p6wZ0f83nA_30000,0.0,10.0,/m/07r04,10.0,0x680990fcead2ff8e,entrenamiento,0x680990fcead2ff8e,10.008
42790,117658,2S-pV04Oybw_30000,0.0,10.0,/m/07r04,10.0,0x2933c8178de920f0,entrenamiento,0x2933c8178de920f0,10.008
42867,118016,_GuXcOEw5qo_30000,0.0,3.126,/m/07r04,3.126,-0x47661fdc3923e7d7,entrenamiento,-0x47661fdc3923e7d7,3.13425
42825,117814,liVAJkRrOk8_0,0.049,6.269,/m/07r04,6.22,-0x60e3143b06218e03,entrenamiento,-0x60e3143b06218e03,6.2335
42868,118017,gZIm3S6s4HQ_60000,0.015,10.0,/m/07r04,9.985,0x35a1199a9abc6ffb,entrenamiento,0x35a1199a9abc6ffb,9.9735
42801,117716,GvbMVZzsqQI_0,0.062,9.087,/m/07r04,9.025,-0xe788cbcf042d2ec,entrenamiento,-0xe788cbcf042d2ec,9.0535
42881,118072,eJ-n1_CnHA0_30000,0.0,10.0,/m/07r04,10.0,0x2b7b0850588ea799,entrenamiento,0x2b7b0850588ea799,10.008
42807,117739,JtoskowOMeE_30000,0.0,10.0,/m/07r04,10.0,0x535536f7097a9cac,entrenamiento,0x535536f7097a9cac,10.008
42896,118133,9EjLO4ojsOo_4000,0.0,9.27,/m/07r04,9.27,0x72189eeccf7fc697,entrenamiento,0x72189eeccf7fc697,9.2818125
42883,118082,jq7OTxY9dbo_30000,0.012,10.0,/m/07r04,9.988,-0x19e02f529f21fdd8,entrenamiento,-0x19e02f529f21fdd8,9.9735
42833,117844,PfG-N7f0TaA_0,0.039,10.0,/m/07r04,9.961,0x3e325a21d4aa6f83,entrenamiento,0x3e325a21d4aa6f83,9.9688125
42804,117724,PPyi3kbuyq4_10000,0.0,10.0,/m/07r04,10.0,-0xb128ad75e3dcbeb,entrenamiento,-0xb128ad75e3dcbeb,10.015625
42777,117613,X3HD-VGQk3w_0,0.574,10.0,/m/07r04,9.426,0x2d8f69fabf0936f4,entrenamiento,0x2d8f69fabf0936f4,9.9735
42796,117687,WOSpcogrVWQ_30000,0.0,10.0,/m/07r04,10.0,0x58d1d404a9196db0,entrenamiento,0x58d1d404a9196db0,10.008
42898,118142,7TBGOf_AhHY_13000,0.0,9.204,/m/07r04,9.204,-0x257897d394de9cd6,entrenamiento,-0x257897d394de9cd6,12.1434375
42786,117639,XfC_SdKhLzo_30000,0.0,10.0,/m/07r04,10.0,0x74f25005b1e26266,entrenamiento,0x74f25005b1e26266,10.008
42776,117612,cHalNt0uIz8_130000,0.0,10.0,/m/07r04,10.0,-0x53224eb9b6df2cec,entrenamiento,-0x53224eb9b6df2cec,10.0163125
42773,117607,nwIsfJoBUVs_70000,0.015,10.0,/m/07r04,9.985,-0x50e7aa6637f611a1,entrenamiento,-0x50e7aa6637f611a1,9.9735
42858,117971,THUoPNXNgWg_11000,0.0,9.782,/m/07r04,9.782,0x45590d4f27aa2374,entrenamiento,0x45590d4f27aa2374,10.7535
42768,117583,eimdC3y_-dY_10000,0.0,10.0,/m/07r04,10.0,-0x12073a26be6a14cd,entrenamiento,-0x12073a26be6a14cd,10.015625
42859,117982,9hr2NBLxCPQ_0,0.0,8.94,/m/07r04,8.94,0x42098bea2dee1e05,entrenamiento,0x42098bea2dee1e05,8.9629375
42915,118223,Ap122kei0BI_5000,0.0,9.428,/m/07r04,9.428,0x171a0c73dfe94359,entrenamiento,0x171a0c73dfe94359,9.4428125
42850,117942,-jI9ZoR74-I_30000,2.867,6.25,/m/07r04,3.383,-0x391ce9160348c0d3,entrenamiento,-0x391ce9160348c0d3,6.2335
42764,117566,jqqEENGIjLM_0,0.0,7.496,/m/07r04,7.496,-0x2689296dee175468,entrenamiento,-0x2689296dee175468,7.5000625
42793,117672,aSFvrj4WGes_21000,0.0,9.263,/m/07r04,9.263,-0x177316c284a50d18,entrenamiento,-0x177316c284a50d18,10.2335
42821,117792,Ufsg825mdtM_30000,0.626,10.0,/m/07r04,9.374,-0x5023bc28dd1fba5c,entrenamiento,-0x5023bc28dd1fba5c,9.9735
42914,118219,2x5X8v7fSZs_22000,0.0,10.0,/m/07r04,10.0,0x6370bf5aa47dc10b,entrenamiento,0x6370bf5aa47dc10b,11.9735
42912,118215,7nJkwR_j1C4_10000,0.0,9.9,/m/07r04,9.9,-0x4ab26f8c00dbad93,entrenamiento,-0x4ab26f8c00dbad93,9.92275
42853,117952,eNSl5dJkWBw_0,0.031,10.0,/m/07r04,9.969,0x2fb9aefd0275967d,entrenamiento,0x2fb9aefd0275967d,9.9735
42831,117838,7z5KZJe7GVM_14000,0.0,9.708,/m/07r04,9.708,0x40af6dc462328796,entrenamiento,0x40af6dc462328796,9.7308125
42832,117842,EpYDzdI5PMU_0,0.062,10.0,/m/07r04,9.938,0x189776e23f1d3455,entrenamiento,0x189776e23f1d3455,9.9735
42899,118143,NWSr_j2sMUI_40000,0.0,10.0,/m/07r04,10.0,0x3a0edf442fd52abe,entrenamiento,0x3a0edf442fd52abe,10.0158125
42797,117690,-LEiCj5yWnM_30000,0.0,10.0,/m/07r04,10.0,0x5dce38cbecd0d22b,entrenamiento,0x5dce38cbecd0d22b,10.008
42835,117864,6hTCWgO8FQ8_160000,2.02,7.918,/m/07r04,5.898,0x65ad215c553dd48b,entrenamiento,0x65ad215c553dd48b,7.8935
42827,117829,6qVyIOGB178_23000,0.0,9.694,/m/07r04,9.694,-0xdca557485722a44,entrenamiento,-0xdca557485722a44,12.662125
48769,133322,PNpaPCQL7no_30000,1.788,1.954,/m/07rrh0c,0.1659999999999999,0xc1a25734b213dd2,entrenamiento,0xc1a25734b213dd2,1.9335
48855,133530,6L33_EaOAvE_30000,0.103,2.6,/m/07rrh0c,2.497,-0x5c370fd32bfd6c51,entrenamiento,-0x5c370fd32bfd6c51,2.5735
48780,133354,gVynDIr35Ok_220000,0.653,0.832,/m/07rrh0c,0.1789999999999999,-0xba486960de87dc2,entrenamiento,-0xba486960de87dc2,0.8135
48811,133422,EamsL3izYfg_30000,2.576,2.804,/m/07rrh0c,0.2279999999999997,-0x226ed20c6a72fbb8,entrenamiento,-0x226ed20c6a72fbb8,2.7735
48808,133418,qoqNwg7MAb0_30000,1.012,1.165,/m/07rrh0c,0.153,-0x4f8572dcdb8f36c1,entrenamiento,-0x4f8572dcdb8f36c1,1.1335
48785,133363,NkU_VaviZnk_40000,1.693,1.924,/m/07rrh0c,0.2309999999999998,0x3e7c319494607b68,entrenamiento,0x3e7c319494607b68,1.8935
48843,133498,Rh_83PFhVx8_30000,1.46,1.677,/m/07rrh0c,0.217,0x6e8c21569e9132d2,entrenamiento,0x6e8c21569e9132d2,1.6535
48759,133297,0uJFVlaLwJ4_320000,3.688,3.918,/m/07rrh0c,0.2299999999999999,0x42d4268ed3ed8bf1,entrenamiento,0x42d4268ed3ed8bf1,0.230375
48830,133461,qPtqVVd5qmw_9000,6.628,6.784,/m/07rrh0c,0.1559999999999997,-0x33d31797d195a85,entrenamiento,-0x33d31797d195a85,0.1535
48766,133318,XXP6FMMYpKc_30000,9.299,9.614,/m/07rrh0c,0.3150000000000013,0x41a0425603c2a4f9,entrenamiento,0x41a0425603c2a4f9,0.3375
48825,133454,YNsm9vLERr0_10000,1.411,1.874,/m/07rrh0c,0.4630000000000001,0x282dd8b5b4331c04,entrenamiento,0x282dd8b5b4331c04,1.8535
48778,133346,SOe294AdCZw_21000,1.222,1.501,/m/07rrh0c,0.2789999999999999,0x2e7933bcf10fb6b2,entrenamiento,0x2e7933bcf10fb6b2,2.4735
48836,133471,Aodhfiq4vEo_10000,2.569,2.839,/m/07rrh0c,0.27,-0x3e3a53f9edcf35a6,entrenamiento,-0x3e3a53f9edcf35a6,0.271625
48829,133460,mkPt-NBQ5CA_20000,1.088,1.255,/m/07rrh0c,0.1669999999999998,-0x6d44e5bcf39f7995,entrenamiento,-0x6d44e5bcf39f7995,1.2335
48789,133369,gQhqID-JelI_90000,5.969,6.15,/m/07rrh0c,0.181,-0x1fa0072086f5af14,entrenamiento,-0x1fa0072086f5af14,0.1848125
48806,133413,Hl_O3YE8GjM_270000,0.842,1.2,/m/07rrh0c,0.358,0x752ee9c84257d74b,entrenamiento,0x752ee9c84257d74b,1.1735
48807,133415,8pBiYTNQTXU_11000,1.919,2.078,/m/07rrh0c,0.1589999999999998,-0x6a58b88a3959e720,entrenamiento,-0x6a58b88a3959e720,3.0535
48784,133360,S2Dqmx3DIMs_560000,2.787,3.0,/m/07rrh0c,0.213,0x27afca1853fa5ad0,entrenamiento,0x27afca1853fa5ad0,2.9735
48809,133419,qoqNwg7MAb0_30000,1.639,1.895,/m/07rrh0c,0.256,0x4e1149b056c26350,entrenamiento,0x4e1149b056c26350,1.8735
48796,133377,fhtkicmLNK4_30000,0.961,1.079,/m/07rrh0c,0.118,-0x520b6db2d10b6794,entrenamiento,-0x520b6db2d10b6794,1.0535
48749,133260,md_Qh7yl5rM_60000,3.662,3.828,/m/07rrh0c,0.1659999999999999,0x1dac46f8dda09e85,entrenamiento,0x1dac46f8dda09e85,0.1696875
48757,133274,Yvxp9KKnITg_13000,9.016,9.197,/m/07rrh0c,0.1809999999999991,-0x2d6b4a38aa6918be,entrenamiento,-0x2d6b4a38aa6918be,0.1935
48851,133520,29jdsQnijE0_10000,0.724,0.984,/m/07rrh0c,0.26,0x3b1bdba293b1a303,entrenamiento,0x3b1bdba293b1a303,0.28225
48790,133371,beRAhGGzrnU_10000,1.315,1.772,/m/07rrh0c,0.4570000000000001,-0x73d8d1e9263a4a18,entrenamiento,-0x73d8d1e9263a4a18,1.7535
48753,133265,lpxe6uzuM4M_30000,0.272,0.937,/m/07rrh0c,0.665,-0x375e5231b44b3f4d,entrenamiento,-0x375e5231b44b3f4d,0.9135
48793,133374,2KspmeOnUhQ_0,2.11,2.195,/m/07rrh0c,0.0849999999999999,0x210b1c0d64b7a248,entrenamiento,0x210b1c0d64b7a248,0.0959375
48760,133299,-ySTs0uSDTM_30000,1.131,1.401,/m/07rrh0c,0.27,-0x5ff7389cf09479f,entrenamiento,-0x5ff7389cf09479f,1.3735
48792,133373,gN8jI_gR6lA_0,3.267,3.373,/m/07rrh0c,0.1060000000000003,0x1127a86825c9d44e,entrenamiento,0x1127a86825c9d44e,0.123125
48770,133323,PNpaPCQL7no_30000,2.77,2.915,/m/07rrh0c,0.145,-0xfff2f7401df6e61,entrenamiento,-0xfff2f7401df6e61,2.8935
48814,133429,fwS-Sm3qu94_30000,1.242,1.447,/m/07rrh0c,0.205,0x3430b71216535563,entrenamiento,0x3430b71216535563,1.4135
48775,133337,NWEuZRhrESM_290000,2.567,2.756,/m/07rrh0c,0.1889999999999996,0x67bfe88320dec572,entrenamiento,0x67bfe88320dec572,2.7335
48754,133267,Biw9CGBnRjo_290000,2.55,2.942,/m/07rrh0c,0.3920000000000003,0x6fc1fc38d885090d,entrenamiento,0x6fc1fc38d885090d,2.9135
48773,133335,W5lsHINcN4Q_130000,9.701,10.0,/m/07rrh0c,0.2989999999999995,-0x313b521ad84199b8,entrenamiento,-0x313b521ad84199b8,0.3153125
48833,133466,EaavIk3fkoo_110000,1.425,1.881,/m/07rrh0c,0.4559999999999999,0x4a3489a83d2d84b3,entrenamiento,0x4a3489a83d2d84b3,1.8535
48798,133389,WPE_jECu3k4_7000,5.337,5.495,/m/07rrh0c,0.1580000000000003,0x28643d3bff625f11,entrenamiento,0x28643d3bff625f11,0.1785625
48751,133262,FesMBaJ1v4U_550000,0.802,0.996,/m/07rrh0c,0.1939999999999999,0x1eb51b2046896936,entrenamiento,0x1eb51b2046896936,0.9735
48834,133468,ddo49ckg_B8_550000,0.46,0.633,/m/07rrh0c,0.173,0x3e9bbd36c5c6c0a7,entrenamiento,0x3e9bbd36c5c6c0a7,0.6135
48854,133524,_PcS41u_kaA_330000,2.675,2.872,/m/07rrh0c,0.197,-0x2ecb8cff06d831f1,entrenamiento,-0x2ecb8cff06d831f1,2.8535
48774,133336,NWEuZRhrESM_290000,0.441,0.614,/m/07rrh0c,0.173,0x7c9b46a676cbc60e,entrenamiento,0x7c9b46a676cbc60e,0.5935
48824,133453,rcO_pMf_6ng_130000,1.953,2.181,/m/07rrh0c,0.2279999999999999,0x29e9611912e6ee0d,entrenamiento,0x29e9611912e6ee0d,2.1535
48777,133343,T8AJfGyz8BQ_0,4.863,5.095,/m/07rrh0c,0.2319999999999993,-0xd871d16ce2f0769,entrenamiento,-0xd871d16ce2f0769,0.2335
48832,133463,CDejWyOd7FQ_10000,5.666,5.795,/m/07rrh0c,0.1289999999999995,-0x5025f3fca364717,entrenamiento,-0x5025f3fca364717,0.1335
48819,133439,145b43uuma0_10000,0.717,1.037,/m/07rrh0c,0.3199999999999999,0x29e42e2606c1aba9,entrenamiento,0x29e42e2606c1aba9,1.0135
48794,133375,_EEJH3Ml8h8_220000,6.608,6.746,/m/07rrh0c,0.1380000000000008,0x73c3612ade7d2f11,entrenamiento,0x73c3612ade7d2f11,0.1580625
48813,133424,c_L9m5Q2BIc_380000,0.57,0.964,/m/07rrh0c,0.394,0x7d021967fc81de80,entrenamiento,0x7d021967fc81de80,0.9335
48812,133423,ahORb2EtMBg_80000,5.211,5.559,/m/07rrh0c,0.3479999999999998,0x5c215f651a533ee9,entrenamiento,0x5c215f651a533ee9,0.3545625
48761,133300,cu4kzS6pk9s_290000,2.676,2.894,/m/07rrh0c,0.2179999999999999,-0x6249e2c238ce6b31,entrenamiento,-0x6249e2c238ce6b31,2.8735
48803,133394,72jNBiFyM2I_30000,0.518,0.95,/m/07rrh0c,0.4319999999999999,-0x5c5fa8b7ac4f5372,entrenamiento,-0x5c5fa8b7ac4f5372,0.9335
48787,133367,riB3N0A5nwY_0,0.966,1.737,/m/07rrh0c,0.7710000000000001,0x4d573e1e3f1db243,entrenamiento,0x4d573e1e3f1db243,0.7754375
48799,133390,WPE_jECu3k4_7000,5.909,6.067,/m/07rrh0c,0.1580000000000003,-0x7e07baed04881b27,entrenamiento,-0x7e07baed04881b27,0.1638125
45913,125578,bFLzuLLwDQY_40000,3.005,3.177,/m/07rv4dm,0.1720000000000001,-0x4dcedb9c368b6fd8,entrenamiento,-0x4dcedb9c368b6fd8,3.1535
45995,125770,YdyLZiu68ng_0,9.571,10.0,/m/07rv4dm,0.4290000000000002,-0x3a34d3eb6f809320,entrenamiento,-0x3a34d3eb6f809320,0.4368125
45941,125629,k3H17MTlFVM_500000,2.551,2.85,/m/07rv4dm,0.2989999999999999,0x2d447081b1c403f3,entrenamiento,0x2d447081b1c403f3,2.8335
45986,125745,ho_OCzFuxes_130000,6.999,8.038,/m/07rv4dm,1.0390000000000006,0x2477c4536d4ff8c2,entrenamiento,0x2477c4536d4ff8c2,1.0431875
45977,125719,Qm4EGLYol_M_300000,2.779,3.338,/m/07rv4dm,0.5590000000000002,-0x3cb4d48d8f288a68,entrenamiento,-0x3cb4d48d8f288a68,3.3135
45964,125679,bvyP5XuPn3g_20000,0.168,0.818,/m/07rv4dm,0.6499999999999999,-0x2e8069039969b025,entrenamiento,-0x2e8069039969b025,0.7935
45996,125774,5uR4ondvGSA_10000,1.899,5.573,/m/07rv4dm,3.674,0x4e711397769050f0,entrenamiento,0x4e711397769050f0,5.5535
45999,125781,gkkbhbIUfUE_100000,3.016,3.142,/m/07rv4dm,0.1259999999999999,0x32a3181b99a32da0,entrenamiento,0x32a3181b99a32da0,3.1135
46001,125783,SHQLudUBzns_30000,1.411,1.606,/m/07rv4dm,0.195,0x44b5f3341a8e3f75,entrenamiento,0x44b5f3341a8e3f75,0.2145625
46019,125837,bEakCMoF3HU_380000,4.392,5.826,/m/07rv4dm,1.4339999999999993,0x55f4d75687402dcf,entrenamiento,0x55f4d75687402dcf,1.454
45937,125620,Yaf5u0xQ-j8_390000,2.11,2.443,/m/07rv4dm,0.3330000000000002,-0x45485f8e58b811ac,entrenamiento,-0x45485f8e58b811ac,2.4135
46017,125835,jk6kmw-Bllg_20000,0.72,4.441,/m/07rv4dm,3.721,0x63d8ac464110ab15,entrenamiento,0x63d8ac464110ab15,4.4135
45979,125722,pdZc5RfKqyA_40000,2.34,2.588,/m/07rv4dm,0.2480000000000002,0xfe9a2905a7f252e,entrenamiento,0xfe9a2905a7f252e,2.5535
45950,125647,aTqVQU5zPzI_0,0.547,1.176,/m/07rv4dm,0.6289999999999999,-0x79b4a3670c097cd5,entrenamiento,-0x79b4a3670c097cd5,0.63725
45922,125598,UxX6UWL-uOk_210000,1.746,2.43,/m/07rv4dm,0.6840000000000002,-0x75c23ddfd1e022e5,entrenamiento,-0x75c23ddfd1e022e5,2.4135
45935,125614,j7VVfNwM3A0_40000,0.257,8.032,/m/07rv4dm,7.775,-0x73e5c71e66a4340b,entrenamiento,-0x73e5c71e66a4340b,8.0135
45917,125584,bB7X0G4F5lI_100000,2.325,3.243,/m/07rv4dm,0.9179999999999996,0x1e347fbc4076f92b,entrenamiento,0x1e347fbc4076f92b,3.2135
45936,125619,k-JQGS7IOAY_0,2.824,3.778,/m/07rv4dm,0.9540000000000002,-0x4fdb90839dcf7b5e,entrenamiento,-0x4fdb90839dcf7b5e,0.9535
45918,125588,pKbxVJDtDhI_190000,2.505,2.772,/m/07rv4dm,0.2669999999999999,0x3dadeb8042836558,entrenamiento,0x3dadeb8042836558,0.2735
46034,125871,IHUOc9uMCKY_20000,3.346,3.894,/m/07rv4dm,0.548,-0x5726f5fe41b40edf,entrenamiento,-0x5726f5fe41b40edf,0.5535
45981,125725,Yr2zdIitWtg_590000,1.637,1.797,/m/07rv4dm,0.1599999999999999,-0x44460d4c633e5c86,entrenamiento,-0x44460d4c633e5c86,1.7735
46028,125848,ofw5wPVi6hU_170000,9.227,9.433,/m/07rv4dm,0.2059999999999995,0x3a91519e89eb0427,entrenamiento,0x3a91519e89eb0427,0.2168125
45890,125522,RXZPrmA3hcc_210000,1.529,2.313,/m/07rv4dm,0.7840000000000003,0x4b30a7662776f892,entrenamiento,0x4b30a7662776f892,2.2935
45939,125627,5B7Lmcc0o_s_410000,2.709,3.646,/m/07rv4dm,0.9369999999999998,-0x578434813bede86b,entrenamiento,-0x578434813bede86b,3.6135
46011,125819,AqCNZB1eVpE_20000,8.578,9.021,/m/07rv4dm,0.4430000000000014,0x9cd0be6ab38c56b,entrenamiento,0x9cd0be6ab38c56b,0.4469375
45968,125695,fbgtd0BRauQ_30000,0.654,1.319,/m/07rv4dm,0.6649999999999999,0x75ba0e95a9ceaa41,entrenamiento,0x75ba0e95a9ceaa41,1.2935
45954,125653,Ki0kKqxdt_I_240000,0.886,1.126,/m/07rv4dm,0.2399999999999998,0x71794796ca3afb08,entrenamiento,0x71794796ca3afb08,1.0935
45957,125664,4TpoNTEWlxQ_390000,0.684,0.973,/m/07rv4dm,0.2889999999999999,0x3e4a39750aedf1a8,entrenamiento,0x3e4a39750aedf1a8,0.9535
45887,125517,-VTBdhWKWcg_30000,0.315,1.283,/m/07rv4dm,0.968,0x10086a211ec62add,entrenamiento,0x10086a211ec62add,1.2535
45903,125559,EjZuoPCUvXk_220000,2.222,3.034,/m/07rv4dm,0.8119999999999998,-0x5188d0f43ae19cab,entrenamiento,-0x5188d0f43ae19cab,3.0135
46031,125852,9VscdMoNS-Q_50000,7.916,9.267,/m/07rv4dm,1.350999999999999,-0x44d452be63bbbd1c,entrenamiento,-0x44d452be63bbbd1c,1.3645625
45946,125635,2BMCENw8D2Y_60000,1.882,2.857,/m/07rv4dm,0.9750000000000004,0x140913237b7feb69,entrenamiento,0x140913237b7feb69,2.8335
45938,125621,Yaf5u0xQ-j8_390000,2.661,3.222,/m/07rv4dm,0.5609999999999999,-0x21e722b0ef837289,entrenamiento,-0x21e722b0ef837289,3.1935
46006,125789,QVw4R37Gorw_130000,0.81,0.95,/m/07rv4dm,0.1399999999999999,0x6291a56710cca602,entrenamiento,0x6291a56710cca602,0.9335
46038,125879,aTrxkPaTW8M_20000,1.021,1.261,/m/07rv4dm,0.24,-0x29ac30f9d23739d,entrenamiento,-0x29ac30f9d23739d,1.2335
45896,125546,GpOdBPRWW4U_70000,1.8,2.626,/m/07rv4dm,0.8259999999999998,-0x34c94078125bccef,entrenamiento,-0x34c94078125bccef,2.5935
45893,125539,II4UebN1Dxw_10000,2.732,3.543,/m/07rv4dm,0.8109999999999999,0x67f87b824748438e,entrenamiento,0x67f87b824748438e,3.5135
46007,125790,QVw4R37Gorw_130000,1.592,1.885,/m/07rv4dm,0.2929999999999999,0x4e0b1e06e74d5078,entrenamiento,0x4e0b1e06e74d5078,1.8535
45978,125720,R7tXdf77F9A_100000,3.268,3.787,/m/07rv4dm,0.5190000000000001,-0x637f93cae5c62123,entrenamiento,-0x637f93cae5c62123,0.5251875
45920,125594,MhKE6QMrOjo_360000,1.134,2.057,/m/07rv4dm,0.923,-0x79fdf92660d0e3bb,entrenamiento,-0x79fdf92660d0e3bb,2.0335
45959,125673,Dp0JQ92skao_30000,6.112,6.743,/m/07rv4dm,0.6310000000000002,-0xd99adf6b3a09fc,entrenamiento,-0xd99adf6b3a09fc,0.6451875
45969,125702,2ISmcLtwX_4_0,1.86,2.439,/m/07rv4dm,0.579,-0x36fd43c5a5b5eab,entrenamiento,-0x36fd43c5a5b5eab,0.5935
45874,125488,S5rMrd1Jb08_0,0.386,0.646,/m/07rv4dm,0.26,-0xc3cdcfc9564a475,entrenamiento,-0xc3cdcfc9564a475,0.2535
45967,125688,rI-ax7TpjQE_0,8.006,8.323,/m/07rv4dm,0.3170000000000001,-0x7bb78818c59f3b63,entrenamiento,-0x7bb78818c59f3b63,0.3299375
46000,125782,SHQLudUBzns_30000,0.952,1.17,/m/07rv4dm,0.2179999999999999,0x21a5a0c3a09b6c3b,entrenamiento,0x21a5a0c3a09b6c3b,0.2324375
45908,125573,uOXSr0bbJHk_30000,5.674,6.093,/m/07rv4dm,0.4189999999999996,0x5bd4305e989b202b,entrenamiento,0x5bd4305e989b202b,0.4330625
45953,125652,doipzIB6cSM_80000,5.684,10.0,/m/07rv4dm,4.316,0x6ab65baa592859d,entrenamiento,0x6ab65baa592859d,4.3165625
46013,125822,J4LQOe12Zwg_30000,0.501,2.573,/m/07rv4dm,2.072,-0x60bdd5fcb5486113,entrenamiento,-0x60bdd5fcb5486113,2.5535
45931,125610,-B79tnf6xiI_220000,7.156,7.46,/m/07rv4dm,0.3040000000000002,0x236dfdcc8fcc95ac,entrenamiento,0x236dfdcc8fcc95ac,0.3066875
45971,125704,2ISmcLtwX_4_0,3.897,4.173,/m/07rv4dm,0.2760000000000002,-0x756231f02763a975,entrenamiento,-0x756231f02763a975,0.2935
41710,114444,73Mz9o0L-OY_29000,3.565,5.289,/m/0838f,1.7239999999999998,0x68a2d7ab207719df,entrenamiento,0x68a2d7ab207719df,1.7335
41143,112643,MfI8UJF5uDc_30000,0.0,6.558,/m/0838f,6.558,-0x3b7669abd27364e,entrenamiento,-0x3b7669abd27364e,6.5714375
41269,113042,Y5S17EF2D6M_250000,0.672,1.224,/m/0838f,0.5519999999999999,0x56a9daaf8ba6ab9e,entrenamiento,0x56a9daaf8ba6ab9e,1.1935
41419,113527,B7pIf2SHr5U_60000,0.214,0.891,/m/0838f,0.677,0x618e5b76ce1aa040,entrenamiento,0x618e5b76ce1aa040,0.8735
41117,112574,iJIFiM74xps_20000,8.881,9.279,/m/0838f,0.3979999999999997,0x7ee350acfe78d27b,entrenamiento,0x7ee350acfe78d27b,0.3935
41440,113589,jTtHNMfNNBY_30000,0.295,3.284,/m/0838f,2.989,0x7f46ec662cb62f4c,entrenamiento,0x7f46ec662cb62f4c,3.2535
40904,111987,KMl_LI0racI_30000,0.0,10.0,/m/0838f,10.0,-0x76be0d3bd58ce58b,entrenamiento,-0x76be0d3bd58ce58b,10.008
41697,114404,p8Fuxd3KgsQ_120000,0.021,10.0,/m/0838f,9.979,0x665d9dbd1894e916,entrenamiento,0x665d9dbd1894e916,9.9735
41673,114325,U4RRMpX2wCU_10000,0.0,10.0,/m/0838f,10.0,0x2b86f02b8031232,entrenamiento,0x2b86f02b8031232,10.015625
41407,113499,MxXynjXUU7Q_240000,2.987,5.554,/m/0838f,2.567,-0x2449bdd1c29cb6a5,entrenamiento,-0x2449bdd1c29cb6a5,2.58725
40853,111829,bN49LO_yQH4_50000,2.174,2.686,/m/0838f,0.512,-0x598d13d7860c262e,entrenamiento,-0x598d13d7860c262e,0.512125
41320,113198,stJDH-DOvuM_20000,2.686,10.0,/m/0838f,7.314,-0x486d92cb0bae109f,entrenamiento,-0x486d92cb0bae109f,9.9735
41507,113819,JGcN-dD1Zdo_110000,1.76,4.274,/m/0838f,2.514,-0x6910c0769418a3c7,entrenamiento,-0x6910c0769418a3c7,4.2535
40820,111733,EpUmC7fUxiE_13000,0.0,9.57,/m/0838f,9.57,-0x6fce76cd336a06d4,entrenamiento,-0x6fce76cd336a06d4,12.515
41450,113617,Up3QaM37HGo_0,2.378,8.503,/m/0838f,6.125,0x27979e6cad0750ab,entrenamiento,0x27979e6cad0750ab,8.4735
41461,113646,71dDl-KdyuY_430000,1.305,3.206,/m/0838f,1.901,0x2ce19ee7ca5ecc72,entrenamiento,0x2ce19ee7ca5ecc72,3.1735
41708,114432,YB_glV_G4gE_50000,0.015,10.0,/m/0838f,9.985,-0x26ea63fb0112b5f6,entrenamiento,-0x26ea63fb0112b5f6,9.9735
41203,112837,8CK5mfFltlo_210000,0.0,10.0,/m/0838f,10.0,-0x69b94d539c0e212f,entrenamiento,-0x69b94d539c0e212f,10.0090625
41018,112309,EarwzqEwCrY_0,0.446,10.0,/m/0838f,9.554,-0x5321cf471200e42,entrenamiento,-0x5321cf471200e42,9.9735
41425,113549,Hhxg12viIzM_13000,0.0,9.661,/m/0838f,9.661,0x2e59a0b31d2eb35d,entrenamiento,0x2e59a0b31d2eb35d,12.6335
41508,113827,R8Qh__TsR7E_11000,1.419,2.064,/m/0838f,0.645,0x5595c1ec139f9b87,entrenamiento,0x5595c1ec139f9b87,3.0335
41212,112866,PnR47zX_HXs_21000,0.0,5.862,/m/0838f,5.862,-0x6ba075f0a9c1c603,entrenamiento,-0x6ba075f0a9c1c603,6.8335
41266,113028,yBdmpnrtVyQ_3000,7.938,10.0,/m/0838f,2.0620000000000003,-0x28950a2ace9708db,entrenamiento,-0x28950a2ace9708db,2.9735
41670,114322,Z1UuNFSu2tw_24000,6.444,8.413,/m/0838f,1.9690000000000003,-0x31a05eceb88e8285,entrenamiento,-0x31a05eceb88e8285,1.9735
41493,113773,cwhLYnWQlvM_30000,1.164,2.018,/m/0838f,0.8539999999999999,0x47bc32ea72d602f2,entrenamiento,0x47bc32ea72d602f2,1.9935
41426,113550,FM7ZMMIa7MI_30000,0.0,10.0,/m/0838f,10.0,0x562ff79353759115,entrenamiento,0x562ff79353759115,10.008
41528,113871,SYJa55_-Q3g_30000,0.015,10.0,/m/0838f,9.985,-0x749e302587ae564,entrenamiento,-0x749e302587ae564,9.993
41081,112455,HydvgMXBg7Y_6000,4.558,9.203,/m/0838f,4.645,-0x5cac0373b9a9832d,entrenamiento,-0x5cac0373b9a9832d,4.6535
41207,112847,_W8i5oaZYUE_2000,0.0,9.058,/m/0838f,9.058,-0x13cd7cec9693d3a0,entrenamiento,-0x13cd7cec9693d3a0,11.0326875
