index,Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration_x,clip_id,conjunto,filename,duration_y
44974,123290,OExrY9LtLZA_30000,0.119,0.558,/m/07q6cd_,0.439,-0xb999475cdaf03fd,entrenamiento,-0xb999475cdaf03fd,0.4616875
44787,122941,ficohAr1yv0_20000,2.564,2.824,/m/07q6cd_,0.2599999999999998,0x763d4836497c7ab4,entrenamiento,0x763d4836497c7ab4,2.7935
44985,123303,Yw4xQmsnQoU_380000,1.07,1.232,/m/07q6cd_,0.1619999999999999,0x13bdfc5b7d381a8d,entrenamiento,0x13bdfc5b7d381a8d,0.1784375
44880,123138,NErZMRKGdqY_0,2.94,3.218,/m/07q6cd_,0.278,0x66a22fbd75aa7b3,entrenamiento,0x66a22fbd75aa7b3,0.2935
45017,123355,n_JpxmEAWsg_30000,9.717,9.898,/m/07q6cd_,0.1809999999999991,-0x29066fb2efa97317,entrenamiento,-0x29066fb2efa97317,0.198125
44905,123172,gmebDQEgx1Q_20000,9.789,9.889,/m/07q6cd_,0.0999999999999996,-0x29ccf8fc42cfb386,entrenamiento,-0x29ccf8fc42cfb386,0.1183125
44788,122945,q6jkaLrEwK4_120000,0.52,0.685,/m/07q6cd_,0.165,-0x25d9f109f9cf66c3,entrenamiento,-0x25d9f109f9cf66c3,0.6535
44767,122882,xqqX4o4qe18_560000,1.316,1.816,/m/07q6cd_,0.5,0x7b01bacd0792a98b,entrenamiento,0x7b01bacd0792a98b,1.7935
45023,123369,6R3Y1Epb85E_30000,7.555,8.096,/m/07q6cd_,0.5410000000000004,0x6c7400f5e81848e6,entrenamiento,0x6c7400f5e81848e6,0.5489375
44995,123313,hQm6aNdcD2U_70000,0.628,0.852,/m/07q6cd_,0.2239999999999999,-0x17718537cadaa0b0,entrenamiento,-0x17718537cadaa0b0,0.8335
45043,123429,hStMepUPYVk_1000,0.264,2.338,/m/07q6cd_,2.074,0x3c8f6b7d43c874e3,entrenamiento,0x3c8f6b7d43c874e3,3.3135
44999,123322,NzZHB9OpoFU_90000,1.984,2.557,/m/07q6cd_,0.573,-0x68527b1e68cc92c7,entrenamiento,-0x68527b1e68cc92c7,2.5335
44762,122865,Us6aoAS33t8_30000,0.114,0.32,/m/07q6cd_,0.206,0x7b0115e8244f311,entrenamiento,0x7b0115e8244f311,0.2935
45118,123613,VNPfUTEu1IE_30000,2.597,3.515,/m/07q6cd_,0.918,-0x2c864f2eba541e24,entrenamiento,-0x2c864f2eba541e24,3.4935
45048,123451,qTn3A5R3PtQ_80000,0.589,1.255,/m/07q6cd_,0.6659999999999999,0x208f45e79d55b377,entrenamiento,0x208f45e79d55b377,1.2335
45035,123405,mBVUngD7s00_30000,1.236,1.362,/m/07q6cd_,0.1260000000000001,0x4395d80bb226970f,entrenamiento,0x4395d80bb226970f,1.3335
44900,123167,gmebDQEgx1Q_20000,6.663,6.916,/m/07q6cd_,0.2530000000000001,0x52278fb94018a0c5,entrenamiento,0x52278fb94018a0c5,0.2721875
45038,123420,ybJkNxRbr_0_30000,6.972,7.477,/m/07q6cd_,0.5049999999999999,0x5ddd772172bee6a1,entrenamiento,0x5ddd772172bee6a1,0.505
45065,123523,kEJhLNwHB0A_300000,1.866,2.168,/m/07q6cd_,0.302,0x40d18a4bc6d62866,entrenamiento,0x40d18a4bc6d62866,2.1335
44822,123017,8JjwiQ2wI7Q_380000,2.562,3.019,/m/07q6cd_,0.4570000000000003,-0x1b411d5f8a164c9d,entrenamiento,-0x1b411d5f8a164c9d,2.9935
45086,123553,cESIAosnTSA_210000,2.831,4.223,/m/07q6cd_,1.392,-0x7ce8edcd99581e67,entrenamiento,-0x7ce8edcd99581e67,4.1935
45002,123326,-Nwaohj00G4_30000,2.053,3.119,/m/07q6cd_,1.0660000000000005,-0x15d5863ff50b5332,entrenamiento,-0x15d5863ff50b5332,3.0935
45080,123544,FosGEEAjlc4_0,0.169,1.508,/m/07q6cd_,1.339,0x2d502e11a09e2b34,entrenamiento,0x2d502e11a09e2b34,1.4735
44927,123203,kgggCMJft60_18000,1.783,2.375,/m/07q6cd_,0.5920000000000001,0x42a6e98f0de2ff30,entrenamiento,0x42a6e98f0de2ff30,0.604125
44818,123001,IAzL-Q1hivs_240000,2.913,3.205,/m/07q6cd_,0.2920000000000002,-0x56c6be074735da88,entrenamiento,-0x56c6be074735da88,3.1735
45074,123536,veHTbwQKTWM_0,4.563,4.626,/m/07q6cd_,0.0630000000000006,-0x7b9960361c92a424,entrenamiento,-0x7b9960361c92a424,0.0535
44923,123197,2_bxX_eeQz0_30000,0.338,0.541,/m/07q6cd_,0.203,-0x6db8f1bb30cc9e1f,entrenamiento,-0x6db8f1bb30cc9e1f,0.2194375
44871,123123,Bm2nWL4QaK4_0,2.692,2.774,/m/07q6cd_,0.0819999999999998,0x376cf64390b945fb,entrenamiento,0x376cf64390b945fb,0.0935
44769,122889,4iNNkk_rxEY_20000,4.456,5.134,/m/07q6cd_,0.6779999999999999,-0x25b4205fe6bd2d61,entrenamiento,-0x25b4205fe6bd2d61,0.6911875
44775,122904,V65IPXejqj4_30000,2.937,3.765,/m/07q6cd_,0.8280000000000003,0x102f4ac6ce002a3,entrenamiento,0x102f4ac6ce002a3,3.7335
44936,123215,Uw_87rHxasQ_130000,0.071,0.282,/m/07q6cd_,0.2109999999999999,0x6e4d793ac99fba21,entrenamiento,0x6e4d793ac99fba21,0.2135
44803,122973,J147QCPq7_0_10000,0.0,5.887,/m/07q6cd_,5.887,-0x521e5a0d7a852b61,entrenamiento,-0x521e5a0d7a852b61,5.9056875
44802,122972,uWAAAL4CIoc_0,3.812,3.963,/m/07q6cd_,0.1510000000000002,0x76d5161bda79c07b,entrenamiento,0x76d5161bda79c07b,0.158625
44761,122863,vTVKrzxw4RY_420000,1.433,2.031,/m/07q6cd_,0.5980000000000001,0x187508fab6741e18,entrenamiento,0x187508fab6741e18,2.0135
45114,123602,OfGQ21cxEQg_0,0.925,1.293,/m/07q6cd_,0.3679999999999999,-0x2093acf9873cae46,entrenamiento,-0x2093acf9873cae46,1.2735
45057,123479,idc0HixL1cI_18000,4.478,4.598,/m/07q6cd_,0.1200000000000001,-0x7d912eb4b891604d,entrenamiento,-0x7d912eb4b891604d,0.1335
44764,122867,Us6aoAS33t8_30000,1.014,1.22,/m/07q6cd_,0.2059999999999999,-0x4a19097e31f302b8,entrenamiento,-0x4a19097e31f302b8,1.1935
44870,123116,bCSau-8d_1s_30000,2.542,3.366,/m/07q6cd_,0.8240000000000003,0x2269216c51084e48,entrenamiento,0x2269216c51084e48,3.3335
44776,122910,K4oFnCih1Co_30000,2.976,3.362,/m/07q6cd_,0.3860000000000001,0xf7f57048fececee,entrenamiento,0xf7f57048fececee,3.3335
44987,123305,Yw4xQmsnQoU_380000,2.361,2.524,/m/07q6cd_,0.1629999999999998,-0x3a802a4abb287bc1,entrenamiento,-0x3a802a4abb287bc1,0.1645625
44926,123202,kgggCMJft60_18000,1.227,1.602,/m/07q6cd_,0.375,-0x3a93f7e3b41eb35e,entrenamiento,-0x3a93f7e3b41eb35e,0.393875
45093,123566,B8zx2JeQROI_30000,5.906,6.171,/m/07q6cd_,0.2650000000000005,0x4f6fea883d721e27,entrenamiento,0x4f6fea883d721e27,0.2706875
44894,123161,gmebDQEgx1Q_20000,2.223,2.303,/m/07q6cd_,0.08,0x5f9ad05bde4fb0db,entrenamiento,0x5f9ad05bde4fb0db,0.091375
44804,122974,J147QCPq7_0_10000,6.066,6.584,/m/07q6cd_,0.5179999999999998,-0x4bf2814b6b548155,entrenamiento,-0x4bf2814b6b548155,0.53625
45058,123480,idc0HixL1cI_18000,7.471,7.947,/m/07q6cd_,0.476,-0x4e289c2707c88cf0,entrenamiento,-0x4e289c2707c88cf0,0.4735
44983,123301,Yw4xQmsnQoU_380000,0.087,0.282,/m/07q6cd_,0.1949999999999999,-0x477b22f90804bc30,entrenamiento,-0x477b22f90804bc30,0.2094375
44826,123021,SLuy-ZOUSRA_15000,8.402,9.653,/m/07q6cd_,1.2510000000000012,-0x6014a155c9c4ece2,entrenamiento,-0x6014a155c9c4ece2,1.2535
44768,122886,7tVFFFMKcpE_330000,2.962,3.125,/m/07q6cd_,0.1629999999999998,-0x6213b543fbaa3c8,entrenamiento,-0x6213b543fbaa3c8,3.0935
44988,123306,Yw4xQmsnQoU_380000,2.686,2.889,/m/07q6cd_,0.2029999999999998,-0x4e442fe8e2938ec9,entrenamiento,-0x4e442fe8e2938ec9,0.2110625
44938,123217,Uw_87rHxasQ_130000,1.269,2.384,/m/07q6cd_,1.115,0x4d8a9fe00b29cff3,entrenamiento,0x4d8a9fe00b29cff3,1.1135
44997,123315,hQm6aNdcD2U_70000,2.835,3.184,/m/07q6cd_,0.3490000000000002,-0x110c1a3b451e1810,entrenamiento,-0x110c1a3b451e1810,3.1535
44839,123041,8nkDo-WcrtY_0,1.94,2.093,/m/07q6cd_,0.153,0x1c545f56e9bc1f9d,entrenamiento,0x1c545f56e9bc1f9d,0.1735
44825,123020,SLuy-ZOUSRA_15000,7.203,8.244,/m/07q6cd_,1.0409999999999997,0x213749989788fa46,entrenamiento,0x213749989788fa46,1.0335
45029,123384,hCxT_zarEMI_5000,7.615,7.807,/m/07q6cd_,0.1920000000000001,0xe5a04a989d4066,entrenamiento,0xe5a04a989d4066,0.1935
44929,123205,kgggCMJft60_18000,3.631,3.985,/m/07q6cd_,0.3540000000000001,-0x3fe1e93d7d9d7dff,entrenamiento,-0x3fe1e93d7d9d7dff,0.3583125
44958,123259,4fFQNjlYN8o_30000,1.429,1.902,/m/07q6cd_,0.4729999999999998,0x8fea2cc3475529d,entrenamiento,0x8fea2cc3475529d,1.8735
44791,122948,q6jkaLrEwK4_120000,2.528,2.701,/m/07q6cd_,0.173,-0x161538478e9ed997,entrenamiento,-0x161538478e9ed997,2.6735
45004,123333,IKiFDTAthRo_30000,1.715,2.107,/m/07q6cd_,0.3920000000000001,0x376deaea3df2d315,entrenamiento,0x376deaea3df2d315,0.3981875
45031,123386,TspuiaFX2YQ_30000,2.445,2.897,/m/07q6cd_,0.4519999999999999,-0x2e17695c51448a2f,entrenamiento,-0x2e17695c51448a2f,2.8735
44774,122903,V65IPXejqj4_30000,2.124,2.576,/m/07q6cd_,0.4519999999999999,-0x58ff2ac792ca6748,entrenamiento,-0x58ff2ac792ca6748,2.5535
45067,123527,3_meiFWdNas_30000,2.546,2.89,/m/07q6cd_,0.3440000000000003,0x50ac812ce0c781d,entrenamiento,0x50ac812ce0c781d,2.8735
44868,123114,bCSau-8d_1s_30000,0.182,1.187,/m/07q6cd_,1.005,-0x4b33ac16678a6bd6,entrenamiento,-0x4b33ac16678a6bd6,1.1535
45063,123516,lpRANnWKJwo_30000,0.712,2.345,/m/07q6cd_,1.6330000000000002,0x7d5fa4ac0f744c8e,entrenamiento,0x7d5fa4ac0f744c8e,2.3135
44805,122975,J147QCPq7_0_10000,8.523,8.809,/m/07q6cd_,0.2859999999999996,0x513d21b838c7f55c,entrenamiento,0x513d21b838c7f55c,0.308375
44772,122900,UVo9N14Dtks_30000,1.252,1.654,/m/07q6cd_,0.4019999999999999,0x77c54e066a71450d,entrenamiento,0x77c54e066a71450d,1.6335
44885,123150,-qGd1JwYLbQ_30000,2.483,2.95,/m/07q6cd_,0.4670000000000001,0x77d032519f80390,entrenamiento,0x77d032519f80390,0.489375
44806,122976,J147QCPq7_0_10000,9.059,10.0,/m/07q6cd_,0.9410000000000008,-0x22fdd3a4a6251a0b,entrenamiento,-0x22fdd3a4a6251a0b,0.956625
44835,123037,8nkDo-WcrtY_0,1.093,1.209,/m/07q6cd_,0.1160000000000001,0x2697d23620c76e13,entrenamiento,0x2697d23620c76e13,0.1335
44836,123038,8nkDo-WcrtY_0,1.275,1.459,/m/07q6cd_,0.1840000000000001,0x33f828f5fec1cd34,entrenamiento,0x33f828f5fec1cd34,0.1935
44794,122957,IAXQeg7IkHI_40000,0.86,1.216,/m/07q6cd_,0.356,0x14f856d93930ef2b,entrenamiento,0x14f856d93930ef2b,0.378625
44883,123141,POYRdof8qBQ_70000,0.986,1.64,/m/07q6cd_,0.6539999999999999,-0x3f40f23d01f22077,entrenamiento,-0x3f40f23d01f22077,1.6135
45104,123587,AYeFrtDW1YI_80000,0.0,2.442,/m/07q6cd_,2.442,-0x92b82785ead20e7,entrenamiento,-0x92b82785ead20e7,2.4540625
44992,123310,Yw4xQmsnQoU_380000,8.665,8.746,/m/07q6cd_,0.0810000000000013,0xe3b3a6db03da5b1,entrenamiento,0xe3b3a6db03da5b1,0.0835
44850,123063,rUQR1HP28oQ_20000,6.959,9.138,/m/07q6cd_,2.1790000000000003,0x475fe1e9ba94e35d,entrenamiento,0x475fe1e9ba94e35d,2.1935
44953,123248,n4uFue0e1ho_80000,8.724,9.693,/m/07q6cd_,0.9689999999999994,0x31d8da8be8207832,entrenamiento,0x31d8da8be8207832,0.9746875
44946,123225,Uw_87rHxasQ_130000,8.675,8.901,/m/07q6cd_,0.2259999999999991,0x7767ac21c902568d,entrenamiento,0x7767ac21c902568d,0.2335
44966,123274,_76zOFOi7Xo_200000,6.074,6.626,/m/07q6cd_,0.5520000000000005,-0xf10b90da8f76b77,entrenamiento,-0xf10b90da8f76b77,0.560375
44816,122999,IAzL-Q1hivs_240000,1.709,2.055,/m/07q6cd_,0.3460000000000001,0x40acd0f3a5be1da2,entrenamiento,0x40acd0f3a5be1da2,2.0335
44982,123300,648gCcdcwYA_30000,5.354,5.756,/m/07q6cd_,0.4020000000000001,0x7357b67cdb25352d,entrenamiento,0x7357b67cdb25352d,0.40475
45006,123339,dzIOshBGVHg_30000,0.203,0.971,/m/07q6cd_,0.768,0x436acf0bca557ed4,entrenamiento,0x436acf0bca557ed4,0.9535
44841,123054,rUQR1HP28oQ_20000,1.156,1.532,/m/07q6cd_,0.3760000000000001,-0x73b0b5b8fe5ab87d,entrenamiento,-0x73b0b5b8fe5ab87d,0.3935
45111,123598,7gqGqbzLpZE_30000,6.687,7.229,/m/07q6cd_,0.5419999999999998,-0x62ffd3d53cd6f451,entrenamiento,-0x62ffd3d53cd6f451,0.5578125
44875,123127,qpbHsLleMo8_0,2.866,4.126,/m/07q6cd_,1.2600000000000002,-0x2f10bb1758783758,entrenamiento,-0x2f10bb1758783758,4.0935
44944,123223,Uw_87rHxasQ_130000,7.419,8.082,/m/07q6cd_,0.6630000000000011,-0xbbc8f5616c55464,entrenamiento,-0xbbc8f5616c55464,0.6735
45059,123481,f9Lyl_IHYqA_100000,0.079,0.394,/m/07q6cd_,0.315,-0x7a7e990a9e2c788,entrenamiento,-0x7a7e990a9e2c788,0.3735
45098,123578,0d1x2RzSf_8_17000,6.41,6.615,/m/07q6cd_,0.205,-0x28e72a13855ccc4e,entrenamiento,-0x28e72a13855ccc4e,0.2135
45105,123588,AYeFrtDW1YI_80000,2.832,3.084,/m/07q6cd_,0.2520000000000002,0x23ca117ad9280160,entrenamiento,0x23ca117ad9280160,0.27225
44815,122998,IAzL-Q1hivs_240000,0.22,0.504,/m/07q6cd_,0.284,-0x738b7ecd794d19f9,entrenamiento,-0x738b7ecd794d19f9,0.4735
44860,123089,_A2N2ZI9dp8_0,1.395,1.565,/m/07q6cd_,0.1699999999999999,0x3a1ea957a6da7130,entrenamiento,0x3a1ea957a6da7130,1.5335
37930,102735,thd89eDNI9M_10000,4.834,5.385,/m/07qfr4h,0.5510000000000002,0x781c283d8ccdfb2d,entrenamiento,0x781c283d8ccdfb2d,0.560875
38418,104177,TJkD-aDFuTk_30000,1.217,10.0,/m/07qfr4h,8.783,-0x64a700c819a87818,entrenamiento,-0x64a700c819a87818,9.9735
38118,103273,SM4s2Pj-Yfc_150000,0.03,10.0,/m/07qfr4h,9.97,-0x64bf93a6388f04f8,entrenamiento,-0x64bf93a6388f04f8,9.9735
38191,103480,cbcQ5DRpjjk_70000,0.0,5.794,/m/07qfr4h,5.794,-0x188a0479a560e2fe,entrenamiento,-0x188a0479a560e2fe,5.8131875
38055,103081,vHO0SoV5Hqw_30000,0.03,10.0,/m/07qfr4h,9.97,-0x5eee1e9620e457c3,entrenamiento,-0x5eee1e9620e457c3,9.9735
38599,104694,zr4pU-n4m_U_0,1.525,4.389,/m/07qfr4h,2.8640000000000003,0x1d0ca1808e562766,entrenamiento,0x1d0ca1808e562766,4.3735
38427,104194,IR2fcGaFWVY_17000,0.0,4.111,/m/07qfr4h,4.111,0x7acde8e6f728a285,entrenamiento,0x7acde8e6f728a285,4.1301875
38006,102962,NAYV1EVhve8_30000,0.0,10.0,/m/07qfr4h,10.0,0x4c5b4751f68844bf,entrenamiento,0x4c5b4751f68844bf,10.008
38868,105483,ntKq5tXoxqE_30000,0.015,10.0,/m/07qfr4h,9.985,0x409cd2b51725c06b,entrenamiento,0x409cd2b51725c06b,9.9735
38566,104618,5XizhA4G4Qc_30000,0.015,10.0,/m/07qfr4h,9.985,0x4b87e8228099b944,entrenamiento,0x4b87e8228099b944,9.9735
38111,103248,iEG6qAZfhGA_30000,1.529,3.632,/m/07qfr4h,2.103,0x1a381daef21b4f06,entrenamiento,0x1a381daef21b4f06,3.6135
38200,103515,uxHCVlkHsxY_30000,0.015,10.0,/m/07qfr4h,9.985,-0x124003870b4d9675,entrenamiento,-0x124003870b4d9675,9.9735
38409,104160,VjBBDzuvTRk_3000,0.0,9.602,/m/07qfr4h,9.602,0x13661267bd9c4fc8,entrenamiento,0x13661267bd9c4fc8,12.5735
38247,103642,2eZfLDCsYL8_0,0.125,10.0,/m/07qfr4h,9.875,0x3afc72a270dd2c3e,entrenamiento,0x3afc72a270dd2c3e,9.9735
38808,105317,1sakyqnaTOs_30000,0.015,10.0,/m/07qfr4h,9.985,-0x3cd40fee76373e81,entrenamiento,-0x3cd40fee76373e81,9.9735
38475,104367,9jHiUbKCBQA_30000,1.866,10.0,/m/07qfr4h,8.134,0x542b24e1d4bb285c,entrenamiento,0x542b24e1d4bb285c,9.9735
38146,103368,aXiXHmi-hVU_0,0.0,10.0,/m/07qfr4h,10.0,0x544d5da54f3be05f,entrenamiento,0x544d5da54f3be05f,9.9935
38147,103373,DXNAjyQuW0E_18000,6.898,9.396,/m/07qfr4h,2.498000000000001,0x1d80c533cce0d89f,entrenamiento,0x1d80c533cce0d89f,2.5015625
38854,105447,wBxJVhlYt0I_340000,0.85,1.353,/m/07qfr4h,0.503,-0x2594fe981821e9e3,entrenamiento,-0x2594fe981821e9e3,1.3335
38633,104811,AR3IUyuU1Y0_60000,5.488,10.0,/m/07qfr4h,4.512,-0x7a62f77808381658,entrenamiento,-0x7a62f77808381658,4.5201875
37885,102611,3yVL9bo_8U0_4000,0.0,9.491,/m/07qfr4h,9.491,-0x96013c4ba1491f2,entrenamiento,-0x96013c4ba1491f2,9.514
38617,104763,5sczY6v44C8_30000,0.0,10.0,/m/07qfr4h,10.0,-0x4b8033a7349f0839,entrenamiento,-0x4b8033a7349f0839,10.008
38823,105370,o2xwOnf81sY_0,2.002,10.0,/m/07qfr4h,7.998,-0x29e48b357cc65457,entrenamiento,-0x29e48b357cc65457,8.0058125
38723,105038,SvhjhZjEy2E_0,0.047,6.488,/m/07qfr4h,6.441000000000001,0x2f6d3cc2d8dd5829,entrenamiento,0x2f6d3cc2d8dd5829,6.4535
38059,103093,QBAhvFexFpM_9000,0.0,9.576,/m/07qfr4h,9.576,0x5e256cbdb75f4349,entrenamiento,0x5e256cbdb75f4349,9.5991875
38757,105139,4FNK-l6k7Ms_30000,2.938,9.034,/m/07qfr4h,6.096,-0x30d77f688d9151c7,entrenamiento,-0x30d77f688d9151c7,6.118
38473,104353,P5_hljftOFA_0,0.0,10.0,/m/07qfr4h,10.0,0x2b1520445207d22b,entrenamiento,0x2b1520445207d22b,9.9935
38226,103584,GM_sFKmyge4_11000,0.0,9.713,/m/07qfr4h,9.713,-0x2b42838e946eacde,entrenamiento,-0x2b42838e946eacde,10.680625
38624,104781,7r1OLNHEQ4g_12000,0.0,9.379,/m/07qfr4h,9.379,0x3ccdd05b66bce083,entrenamiento,0x3ccdd05b66bce083,11.3535
38712,105001,dq_8LHMQME8_23000,0.0,4.297,/m/07qfr4h,4.297,-0xb2982d337dbdc80,entrenamiento,-0xb2982d337dbdc80,7.2735
37960,102824,IHzTDl0jAQQ_30000,0.0,10.0,/m/07qfr4h,10.0,0x7b83cdde1f7fbf20,entrenamiento,0x7b83cdde1f7fbf20,10.008
38292,103768,LKQ6W_6m9Xc_30000,2.315,3.339,/m/07qfr4h,1.024,-0x1b3e18d249101b20,entrenamiento,-0x1b3e18d249101b20,3.3135
38832,105388,UExWNEDbuCM_24000,0.0,9.348,/m/07qfr4h,9.348,0x776ff0c8cae8c56,entrenamiento,0x776ff0c8cae8c56,9.3670625
38463,104302,gWLiD5RoW5Q_10000,0.0,10.0,/m/07qfr4h,10.0,0x1f81848dfce4fcf9,entrenamiento,0x1f81848dfce4fcf9,10.015625
38214,103556,9Fi2Fk9NwwA_480000,0.0,10.0,/m/07qfr4h,10.0,-0xd1c8d4b905abbf1,entrenamiento,-0xd1c8d4b905abbf1,10.0106875
38526,104519,2yUV66Iyu1s_26000,8.131,9.759,/m/07qfr4h,1.628,-0x6157e89226f42161,entrenamiento,-0x6157e89226f42161,1.6155
38003,102959,KwtmEYsBr0g_30000,0.0,10.0,/m/07qfr4h,10.0,-0x502a54a403d9017d,entrenamiento,-0x502a54a403d9017d,10.008
38767,105166,8YL2sXmTY94_0,3.222,8.986,/m/07qfr4h,5.764000000000001,0x61c718f82752ccd5,entrenamiento,0x61c718f82752ccd5,5.764125
38873,105500,zoSXySQiTD4_30000,0.0,10.0,/m/07qfr4h,10.0,-0x6b008f49c3056787,entrenamiento,-0x6b008f49c3056787,10.008
37934,102746,lefze7XdRfY_0,0.062,10.0,/m/07qfr4h,9.938,-0x6134ab37b92972a9,entrenamiento,-0x6134ab37b92972a9,9.9735
38401,104125,lXDKzVslzZI_30000,1.61,3.062,/m/07qfr4h,1.4519999999999995,-0x646b5e4bb0e47334,entrenamiento,-0x646b5e4bb0e47334,3.0335
38872,105497,7ozlhx-0voo_0,0.0,6.0,/m/07qfr4h,6.0,-0x67ac4fd42ccbc144,entrenamiento,-0x67ac4fd42ccbc144,6.014
38577,104651,HZk599oJL2M_30000,0.0,10.0,/m/07qfr4h,10.0,-0x4b757d6ad872330d,entrenamiento,-0x4b757d6ad872330d,10.008
37919,102702,60vnalEyMjg_10000,0.217,3.412,/m/07qfr4h,3.195,0x3faf0f562f451928,entrenamiento,0x3faf0f562f451928,3.3935
38618,104765,qXKh_ML2bXM_0,0.105,10.0,/m/07qfr4h,9.895,0x1e8ffd255812eda9,entrenamiento,0x1e8ffd255812eda9,9.9735
37886,102613,-3MV6T3u9Ig_30000,6.598,10.0,/m/07qfr4h,3.402,0x1fe6d91450ec0296,entrenamiento,0x1fe6d91450ec0296,3.41
38040,103047,m1KnFesKFBk_30000,0.713,4.698,/m/07qfr4h,3.985,-0x8070337d56b8307,entrenamiento,-0x8070337d56b8307,4.6735
38017,102989,PfJ45PwWSJw_510000,0.008,10.0,/m/07qfr4h,9.992,-0x3e381f374129fb86,entrenamiento,-0x3e381f374129fb86,9.9735
38457,104282,v0B50SBDXBk_30000,0.919,10.0,/m/07qfr4h,9.081,0x750db109216ead50,entrenamiento,0x750db109216ead50,9.9735
38744,105094,kMpSH31lRMo_200000,2.666,3.427,/m/07qfr4h,0.7610000000000001,0x54ffd103ee25c041,entrenamiento,0x54ffd103ee25c041,0.764
38345,103957,1p-tevWNb8M_30000,4.179,8.801,/m/07qfr4h,4.622,0x34f75a2a46ef3f06,entrenamiento,0x34f75a2a46ef3f06,4.64475
38225,103583,Q0QNCLkzDus_30000,2.287,5.869,/m/07qfr4h,3.582,-0x7584c0f3f0fad8fb,entrenamiento,-0x7584c0f3f0fad8fb,5.8535
38092,103199,sM88lOT4U90_21000,0.0,9.813,/m/07qfr4h,9.813,0x2fcc6194ef00fd33,entrenamiento,0x2fcc6194ef00fd33,9.836125
38266,103696,ZisAqT-GCXs_30000,0.0,10.0,/m/07qfr4h,10.0,0x36b9e597e934c7cb,entrenamiento,0x36b9e597e934c7cb,10.008
38132,103330,hLEDda9XaqA_30000,0.0,10.0,/m/07qfr4h,10.0,-0x19bbc01010a12396,entrenamiento,-0x19bbc01010a12396,10.008
38695,104964,uzkYPnMfqdg_30000,0.0,10.0,/m/07qfr4h,10.0,-0x63745336ed98581f,entrenamiento,-0x63745336ed98581f,10.008
38472,104352,9K2NBX3VBAU_29000,1.291,9.893,/m/07qfr4h,8.602,0x380e543ab755cba0,entrenamiento,0x380e543ab755cba0,8.6024375
38216,103562,nMxldEZzxOs_30000,0.52,0.677,/m/07qfr4h,0.157,0x6b257421c263a3c2,entrenamiento,0x6b257421c263a3c2,0.1768125
37976,102887,reaj1I71u-g_110000,0.008,2.152,/m/07qfr4h,2.144,0x39ad76ddc8ae0804,entrenamiento,0x39ad76ddc8ae0804,2.1335
38035,103038,zO4tdW9E8Ck_30000,0.0,10.0,/m/07qfr4h,10.0,0xb06f7e4b5b57381,entrenamiento,0xb06f7e4b5b57381,10.008
38363,104023,Cwm9X7MmP_o_1000,0.0,6.15,/m/07qfr4h,6.15,-0x72f4210925371ea8,entrenamiento,-0x72f4210925371ea8,6.15175
38770,105187,dL-63jqfADQ_50000,0.0,10.0,/m/07qfr4h,10.0,0x1d6701a9651b0dd7,entrenamiento,0x1d6701a9651b0dd7,10.000375
37881,102594,Vn_wJemif4c_30000,5.408,8.098,/m/07qfr4h,2.6900000000000004,-0x1cffc3756117d3f2,entrenamiento,-0x1cffc3756117d3f2,2.6959375
37847,102500,dIUthrXjhGM_30000,0.733,1.78,/m/07qfr4h,1.0470000000000002,0x3f6c7d7d8421fc89,entrenamiento,0x3f6c7d7d8421fc89,1.7535
38813,105326,TsDAtVltWaE_380000,6.591,8.15,/m/07qfr4h,1.5590000000000002,-0x25b9a679a0ed271,entrenamiento,-0x25b9a679a0ed271,1.577
38811,105323,I43hCR0XKKA_11000,0.0,9.55,/m/07qfr4h,9.55,0x538799928bba9fce,entrenamiento,0x538799928bba9fce,9.572875
38162,103424,2MjwmFnXCeY_80000,8.126,10.0,/m/07qfr4h,1.8740000000000008,-0xd39b004130e6775,entrenamiento,-0xd39b004130e6775,1.8745625
38851,105436,4_DjmCg8Ra8_30000,1.911,10.0,/m/07qfr4h,8.089,0x5995f90b72a82396,entrenamiento,0x5995f90b72a82396,9.9735
38880,105519,vq9iIe3z7S0_360000,0.732,5.928,/m/07qfr4h,5.196,0x7e98de389242bec4,entrenamiento,0x7e98de389242bec4,5.8935
38352,103984,m9UWuaH-s-U_250000,2.169,2.528,/m/07qfr4h,0.359,0x46d7cbd0dcdf747c,entrenamiento,0x46d7cbd0dcdf747c,2.4935
38615,104761,2o6fXEc4CYc_30000,1.845,2.67,/m/07qfr4h,0.825,0x3e0eed373a39c88e,entrenamiento,0x3e0eed373a39c88e,2.6535
38753,105128,9EjLO4ojsOo_4000,6.694,9.249,/m/07qfr4h,2.5550000000000006,-0x14d99480c14e795b,entrenamiento,-0x14d99480c14e795b,2.564625
38026,103011,FPywV51u0qo_0,6.469,8.708,/m/07qfr4h,2.239,0x7a62f6385c351078,entrenamiento,0x7a62f6385c351078,2.2616875
38697,104966,ePEdOuqCTOU_70000,2.824,3.632,/m/07qfr4h,0.8080000000000003,0x4aeed299b32a1b11,entrenamiento,0x4aeed299b32a1b11,3.6135
38781,105227,28CfWJofCWs_30000,0.0,10.0,/m/07qfr4h,10.0,0x17c57845ed99f1ed,entrenamiento,0x17c57845ed99f1ed,10.008
