Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration,clip_id,filename,index,mid,display_name
25725,_MXjq0eaIVk_60000,0.0,10.0,/m/05kq4,10.0,-0x368981e392c473a8,-0x368981e392c473a8.wav,288,/m/05kq4,Ocean
704572,o3nm96lDMCI_40000,0.0,10.0,/m/0_ksk,10.0,0x189438a8b343eca2,0x189438a8b343eca2.wav,418,/m/0_ksk,Power tool
524341,yFo_BPOrcmg_180000,9.236,9.506,/m/0_ksk,0.2699999999999996,0x6b8560e299a25268,0x6b8560e299a25268.wav,418,/m/0_ksk,Power tool
542809,T4qVQt_xkRo_100000,7.011,7.474,/m/0_ksk,0.4630000000000001,0x14a6b0cf331a7352,0x14a6b0cf331a7352.wav,418,/m/0_ksk,Power tool
879618,L-ENJX7sKM4_220000,0.0,10.0,/m/0_ksk,10.0,-0x33aaf8430a7478b3,-0x33aaf8430a7478b3.wav,418,/m/0_ksk,Power tool
462133,d5-eu0Ze69I_40000,2.536,3.649,/m/0_ksk,1.113,-0x79f88da25f0d7fee,-0x79f88da25f0d7fee.wav,418,/m/0_ksk,Power tool
362422,xO34_34P2g0_30000,7.991,8.957,/m/0_ksk,0.9660000000000012,-0x7ac4d9d58b362d40,-0x7ac4d9d58b362d40.wav,418,/m/0_ksk,Power tool
753946,ZrS2Mg6vXMA_10000,3.681,10.0,/m/0_ksk,6.319,-0x1ada80ffe0638b71,-0x1ada80ffe0638b71.wav,418,/m/0_ksk,Power tool
546109,Kvuje76T6MI_280000,0.0,1.174,/m/0_ksk,1.174,-0x56291b7eed115808,-0x56291b7eed115808.wav,418,/m/0_ksk,Power tool
276321,P4jNDDwNePQ_30000,0.673,9.12,/m/0_ksk,8.447,-0x66fe5dd142d0871e,-0x66fe5dd142d0871e.wav,418,/m/0_ksk,Power tool
450018,pfASyeoiNcE_30000,4.3,10.0,/m/0_ksk,5.7,0x535c90c3a2d5de9b,0x535c90c3a2d5de9b.wav,418,/m/0_ksk,Power tool
98353,B_bTQ77OfTE_40000,5.244,10.0,/m/0_ksk,4.756,0x3a0275f591975fb3,0x3a0275f591975fb3.wav,418,/m/0_ksk,Power tool
765258,QCJeIFUHdDo_160000,4.944,7.178,/m/0_ksk,2.234,0x16649e83617cec96,0x16649e83617cec96.wav,418,/m/0_ksk,Power tool
240779,d6GzZyUukro_0,4.286,10.0,/m/0_ksk,5.714,-0x5b0192f13714abae,-0x5b0192f13714abae.wav,418,/m/0_ksk,Power tool
2681,_6qjWkc85Ko_130000,0.0,10.0,/m/0_ksk,10.0,-0x77fbb1fe2d2bdad7,-0x77fbb1fe2d2bdad7.wav,418,/m/0_ksk,Power tool
865808,8_0KlN_I9lA_30000,3.417,4.213,/m/0_ksk,0.7960000000000003,-0x3253fd192e953205,-0x3253fd192e953205.wav,418,/m/0_ksk,Power tool
709433,22coErTQEpU_520000,6.501,6.831,/m/0_ksk,0.33,0x51adf211d73cf8fe,0x51adf211d73cf8fe.wav,418,/m/0_ksk,Power tool
15616,tiz1SuPFDLw_540000,1.205,9.354,/m/0_ksk,8.149,0x73ef0a06d71b2f48,0x73ef0a06d71b2f48.wav,418,/m/0_ksk,Power tool
755021,XEp74lCKaRY_410000,0.0,7.804,/m/0_ksk,7.804,-0x61cffcc5b21c1f97,-0x61cffcc5b21c1f97.wav,418,/m/0_ksk,Power tool
320817,MfiszhvwDzI_400000,0.0,10.0,/m/0_ksk,10.0,0x7a873a73a7aee11,0x7a873a73a7aee11.wav,418,/m/0_ksk,Power tool
353451,zb5e0cw47wE_480000,0.0,2.265,/m/0_ksk,2.265,0xe407293c92e85b6,0xe407293c92e85b6.wav,418,/m/0_ksk,Power tool
546114,Kvuje76T6MI_280000,2.634,4.823,/m/0_ksk,2.1890000000000005,-0x4b2997201953b1d6,-0x4b2997201953b1d6.wav,418,/m/0_ksk,Power tool
256919,3y-3xiz2U5M_110000,6.331,10.0,/m/0_ksk,3.669,-0x281113375524bf44,-0x281113375524bf44.wav,418,/m/0_ksk,Power tool
392133,7elhUOFx3rk_240000,7.516,8.259,/m/0_ksk,0.7430000000000003,0x3b6533f0cfcc4849,0x3b6533f0cfcc4849.wav,418,/m/0_ksk,Power tool
671446,_6-8Iadl_Xs_90000,3.385,5.647,/m/0_ksk,2.2620000000000005,-0x4514205cee8678f0,-0x4514205cee8678f0.wav,418,/m/0_ksk,Power tool
174835,6FBhUeboS9s_0,0.075,8.853,/m/0_ksk,8.778,0x1050f3169a961524,0x1050f3169a961524.wav,418,/m/0_ksk,Power tool
505025,EQuzaFeL5dc_30000,0.0,10.0,/m/0_ksk,10.0,-0x714258b9c5cafb99,-0x714258b9c5cafb99.wav,418,/m/0_ksk,Power tool
342036,QNbWOWxoT7s_190000,0.0,10.0,/m/0_ksk,10.0,-0x5561b26c867cfc85,-0x5561b26c867cfc85.wav,418,/m/0_ksk,Power tool
703553,YByNLBvfpiw_370000,0.0,5.48,/m/0_ksk,5.48,-0x7f5e2e099aa61c70,-0x7f5e2e099aa61c70.wav,418,/m/0_ksk,Power tool
480203,m6Pf1xboRHs_330000,6.689,10.0,/m/0_ksk,3.311,0x4dfe814210d7597f,0x4dfe814210d7597f.wav,418,/m/0_ksk,Power tool
542805,T4qVQt_xkRo_100000,3.527,3.969,/m/0_ksk,0.4419999999999997,0x4e0051004a607cfe,0x4e0051004a607cfe.wav,418,/m/0_ksk,Power tool
592095,Dlh1vD0yg_s_80000,0.0,10.0,/m/0_ksk,10.0,0x612e223f0f28798,0x612e223f0f28798.wav,418,/m/0_ksk,Power tool
511771,QnvhZ_qAKXk_70000,0.0,10.0,/m/0_ksk,10.0,0x4effc29982afde08,0x4effc29982afde08.wav,418,/m/0_ksk,Power tool
730663,lHtpt1QwjBo_300000,9.575,10.0,/m/0_ksk,0.4250000000000007,-0x3a8486345f21b901,-0x3a8486345f21b901.wav,418,/m/0_ksk,Power tool
396612,z3hSdGVwVL4_10000,8.452,10.0,/m/0_ksk,1.548,0xc58c2f15f984409,0xc58c2f15f984409.wav,418,/m/0_ksk,Power tool
399962,mac0oXY6s4k_110000,0.0,10.0,/m/0_ksk,10.0,0x58fc3d70206cc097,0x58fc3d70206cc097.wav,418,/m/0_ksk,Power tool
376377,HS7BDtczpt8_120000,0.03,2.363,/m/0_ksk,2.333,-0x2b988c0f9d66d41b,-0x2b988c0f9d66d41b.wav,418,/m/0_ksk,Power tool
239616,crLYMsf2HgY_20000,4.018,6.479,/m/0_ksk,2.4610000000000003,-0xa0de475c6719c45,-0xa0de475c6719c45.wav,418,/m/0_ksk,Power tool
300289,plIlEcLfdV4_70000,0.0,10.0,/m/0_ksk,10.0,0x26cb4f1a7525e3df,0x26cb4f1a7525e3df.wav,418,/m/0_ksk,Power tool
928456,CXtF5zsr8DQ_23000,6.729,7.425,/m/0_ksk,0.6959999999999997,0x6ffbfdec49ada70b,0x6ffbfdec49ada70b.wav,418,/m/0_ksk,Power tool
496691,T-qgpcWjKto_14000,5.737,6.127,/m/0_ksk,0.3899999999999997,0x7737208866161c84,0x7737208866161c84.wav,418,/m/0_ksk,Power tool
34870,eCBWi_YQPuA_40000,0.584,2.369,/m/0_ksk,1.785,0x71f35b239e201082,0x71f35b239e201082.wav,418,/m/0_ksk,Power tool
416857,6R3KiIQYlCI_250000,0.0,10.0,/m/0_ksk,10.0,-0x37e6dac787729aa2,-0x37e6dac787729aa2.wav,418,/m/0_ksk,Power tool
448132,dkM8Kaxm4ag_180000,4.802,7.701,/m/0_ksk,2.899,0x6e85a0b9d27d3647,0x6e85a0b9d27d3647.wav,418,/m/0_ksk,Power tool
840539,1bZ7Mk7uHo4_80000,0.0,5.109,/m/0_ksk,5.109,0x68b668cde659d7fd,0x68b668cde659d7fd.wav,418,/m/0_ksk,Power tool
829244,ttxGlNcci3s_50000,0.0,10.0,/m/0_ksk,10.0,0x136a2d15e7abad08,0x136a2d15e7abad08.wav,418,/m/0_ksk,Power tool
603090,7py5w-Rd_Io_30000,5.019,7.479,/m/0_ksk,2.46,-0x388b74c07d999f0f,-0x388b74c07d999f0f.wav,418,/m/0_ksk,Power tool
505537,w9gskbah2EI_410000,4.93,5.787,/m/0_ksk,0.8570000000000002,-0x4b1553c2367d539,-0x4b1553c2367d539.wav,418,/m/0_ksk,Power tool
845827,m5z_si84axE_60000,8.51,8.683,/m/0_ksk,0.173,-0x2db322fbab031e91,-0x2db322fbab031e91.wav,418,/m/0_ksk,Power tool
353450,nwDTH1ggAzM_320000,8.533,9.834,/m/0_ksk,1.3010000000000002,-0x792b1b5fefa9394e,-0x792b1b5fefa9394e.wav,418,/m/0_ksk,Power tool
831270,MaFI_nOeio4_10000,2.283,10.0,/m/0_ksk,7.717,0xe7d14e06c95dd32,0xe7d14e06c95dd32.wav,418,/m/0_ksk,Power tool
50378,EPtoy9KDXTc_30000,0.008,9.946,/m/05zc1,9.938,-0x72ccd634730d417d,-0x72ccd634730d417d.wav,404,/m/05zc1,Pulleys
931616,k349IgrrMbk_150000,7.134,8.244,/m/05zc1,1.1099999999999994,-0x4b81ea457358531c,-0x4b81ea457358531c.wav,404,/m/05zc1,Pulleys
23702,pr4OMTyNo9Y_160000,1.208,1.679,/m/05zc1,0.4710000000000001,0x4c6e43001b9bca31,0x4c6e43001b9bca31.wav,404,/m/05zc1,Pulleys
375909,RuWc9oyAX-Q_29000,6.357,6.867,/m/05zc1,0.5099999999999998,-0x322f74b23599eec,-0x322f74b23599eec.wav,404,/m/05zc1,Pulleys
931618,k349IgrrMbk_150000,8.386,9.551,/m/05zc1,1.165000000000001,0x12f86881d526b86b,0x12f86881d526b86b.wav,404,/m/05zc1,Pulleys
326125,V60xVVRiuP0_0,5.822,6.334,/m/05zc1,0.5119999999999996,0x33ecc0446752bda0,0x33ecc0446752bda0.wav,404,/m/05zc1,Pulleys
326121,V60xVVRiuP0_0,3.58,4.051,/m/05zc1,0.4710000000000001,-0x1700e23d54f79b23,-0x1700e23d54f79b23.wav,404,/m/05zc1,Pulleys
436799,X6f9wMeSFBo_20000,8.52,8.966,/m/05zc1,0.4459999999999997,0x454cc68d7d8a722b,0x454cc68d7d8a722b.wav,404,/m/05zc1,Pulleys
50195,h8wy6x6oytA_20000,9.526,10.0,/m/05zc1,0.4740000000000002,-0x689b25418bd199df,-0x689b25418bd199df.wav,404,/m/05zc1,Pulleys
694547,8V66GlcieTE_20000,2.703,3.203,/m/05zc1,0.5,-0x256828b1ffc33a60,-0x256828b1ffc33a60.wav,404,/m/05zc1,Pulleys
285805,hcG_3nFBmRk_180000,5.385,6.979,/m/05zc1,1.5940000000000003,-0xcc95de1026ae7e,-0xcc95de1026ae7e.wav,404,/m/05zc1,Pulleys
743520,rbIdjQTm_Fg_30000,1.48,1.969,/m/05zc1,0.4890000000000001,0x129f971f3a1e02b1,0x129f971f3a1e02b1.wav,404,/m/05zc1,Pulleys
408720,w8an1GY8T00_30000,9.737,10.0,/m/05zc1,0.2629999999999999,0x352c721da42cafa2,0x352c721da42cafa2.wav,404,/m/05zc1,Pulleys
206740,cksJxFqLBSQ_520000,1.216,2.407,/m/05zc1,1.191,0xd6561ab54f848d8,0xd6561ab54f848d8.wav,404,/m/05zc1,Pulleys
23706,pr4OMTyNo9Y_160000,8.015,8.909,/m/05zc1,0.8940000000000001,-0x653c974b1d334e58,-0x653c974b1d334e58.wav,404,/m/05zc1,Pulleys
931612,k349IgrrMbk_150000,3.638,4.213,/m/05zc1,0.5750000000000002,-0x62e93bf6e148e091,-0x62e93bf6e148e091.wav,404,/m/05zc1,Pulleys
886888,T856zY58BS8_30000,1.654,2.759,/m/05zc1,1.105,0x5b3e98e9d118578,0x5b3e98e9d118578.wav,404,/m/05zc1,Pulleys
206742,cksJxFqLBSQ_520000,2.74,3.124,/m/05zc1,0.3839999999999999,-0x38b113203c7de9f9,-0x38b113203c7de9f9.wav,404,/m/05zc1,Pulleys
824689,ZaL-ZJVwIw4_270000,8.466,8.839,/m/05zc1,0.3730000000000011,-0x4385274c1feffa9d,-0x4385274c1feffa9d.wav,404,/m/05zc1,Pulleys
436791,X6f9wMeSFBo_20000,3.925,4.441,/m/05zc1,0.516,0x46c0994fbd8bdd3d,0x46c0994fbd8bdd3d.wav,404,/m/05zc1,Pulleys
117107,WnGYLR33Crw_50000,9.748,9.945,/m/05zc1,0.1970000000000009,0x27dbb704e966d02,0x27dbb704e966d02.wav,404,/m/05zc1,Pulleys
50189,h8wy6x6oytA_20000,5.034,5.489,/m/05zc1,0.455,0x45a79d8b967ce92,0x45a79d8b967ce92.wav,404,/m/05zc1,Pulleys
436797,X6f9wMeSFBo_20000,6.858,7.388,/m/05zc1,0.5300000000000002,0x5175682fa419c5a9,0x5175682fa419c5a9.wav,404,/m/05zc1,Pulleys
326124,V60xVVRiuP0_0,5.107,5.659,/m/05zc1,0.5519999999999996,-0x6c326a6136ec7eee,-0x6c326a6136ec7eee.wav,404,/m/05zc1,Pulleys
339838,jqDJ__uCNps_30000,6.535,7.315,/m/05zc1,0.7800000000000002,-0x5121291e3b1fa815,-0x5121291e3b1fa815.wav,404,/m/05zc1,Pulleys
23707,pr4OMTyNo9Y_160000,9.234,10.0,/m/05zc1,0.766,0x54bdfd2ededdf7c1,0x54bdfd2ededdf7c1.wav,404,/m/05zc1,Pulleys
793883,uL3TbMTpH4o_170000,9.425,9.772,/m/05zc1,0.3469999999999995,0x78d0c07e1db6411b,0x78d0c07e1db6411b.wav,404,/m/05zc1,Pulleys
931601,k349IgrrMbk_150000,0.512,1.126,/m/05zc1,0.6139999999999999,-0xd2cd98b13cd48f1,-0xd2cd98b13cd48f1.wav,404,/m/05zc1,Pulleys
618410,ltmZrDrt6pQ_130000,0.0,10.0,/m/05zc1,10.0,0x1c24dcc3658c3fc8,0x1c24dcc3658c3fc8.wav,404,/m/05zc1,Pulleys
931607,k349IgrrMbk_150000,2.441,3.276,/m/05zc1,0.835,-0x29e355897aba6ef2,-0x29e355897aba6ef2.wav,404,/m/05zc1,Pulleys
148349,PO2gwpXJCYs_0,0.664,10.0,/m/05zc1,9.336,-0x527778283f9893ae,-0x527778283f9893ae.wav,404,/m/05zc1,Pulleys
701024,JRk10s_A3E8_20000,6.935,7.66,/m/05zc1,0.7250000000000005,0x63f4f818fb84e474,0x63f4f818fb84e474.wav,404,/m/05zc1,Pulleys
512211,wWbfzes8S00_140000,4.323,4.992,/m/05zc1,0.6689999999999996,-0x45c810c457b071,-0x45c810c457b071.wav,404,/m/05zc1,Pulleys
206754,cksJxFqLBSQ_520000,6.498,7.227,/m/05zc1,0.7290000000000001,0x925696443c37a5e,0x925696443c37a5e.wav,404,/m/05zc1,Pulleys
436794,X6f9wMeSFBo_20000,5.383,5.978,/m/05zc1,0.5949999999999998,0x774b73ab6b75de96,0x774b73ab6b75de96.wav,404,/m/05zc1,Pulleys
656037,5shcPWoZq5o_0,6.941,10.0,/m/05zc1,3.059,-0x50ae90412a88f733,-0x50ae90412a88f733.wav,404,/m/05zc1,Pulleys
326118,V60xVVRiuP0_0,2.792,3.336,/m/05zc1,0.544,-0x725bb1f353e12c07,-0x725bb1f353e12c07.wav,404,/m/05zc1,Pulleys
436788,X6f9wMeSFBo_20000,2.458,3.045,/m/05zc1,0.5869999999999997,0x398ea2cdfad53109,0x398ea2cdfad53109.wav,404,/m/05zc1,Pulleys
473863,-qBi7gpPM-w_290000,2.294,3.188,/m/05zc1,0.8940000000000001,-0x43fb8e329a8f90b,-0x43fb8e329a8f90b.wav,404,/m/05zc1,Pulleys
50181,h8wy6x6oytA_20000,0.0,0.135,/m/05zc1,0.135,0x39fa3a6cda9bec99,0x39fa3a6cda9bec99.wav,404,/m/05zc1,Pulleys
7797,WpwglsgRHGg_550000,7.615,10.0,/m/05zc1,2.385,0x5303e9cd879d689c,0x5303e9cd879d689c.wav,404,/m/05zc1,Pulleys
23700,pr4OMTyNo9Y_160000,0.0,0.802,/m/05zc1,0.802,0x77819909f2cdd0c3,0x77819909f2cdd0c3.wav,404,/m/05zc1,Pulleys
23704,pr4OMTyNo9Y_160000,4.75,5.854,/m/05zc1,1.104,0x630db88609eaf26b,0x630db88609eaf26b.wav,404,/m/05zc1,Pulleys
886887,T856zY58BS8_30000,0.704,1.386,/m/05zc1,0.6819999999999999,0x74426d522fe21735,0x74426d522fe21735.wav,404,/m/05zc1,Pulleys
285807,hcG_3nFBmRk_180000,7.261,8.031,/m/05zc1,0.7700000000000005,-0x14e7cd65aebe4a15,-0x14e7cd65aebe4a15.wav,404,/m/05zc1,Pulleys
206746,cksJxFqLBSQ_520000,3.303,3.739,/m/05zc1,0.4359999999999999,0x47731c7032ce1e4e,0x47731c7032ce1e4e.wav,404,/m/05zc1,Pulleys
771995,mKSOvV9FDZU_30000,4.734,10.0,/m/05zc1,5.266,-0xaeeeb756ee9e9c4,-0xaeeeb756ee9e9c4.wav,404,/m/05zc1,Pulleys
504060,mw1XPXSfWcI_300000,9.409,10.0,/m/05zc1,0.5909999999999993,-0x36050ee4b3f90703,-0x36050ee4b3f90703.wav,404,/m/05zc1,Pulleys
842662,YJefgCSQkds_310000,3.499,3.742,/m/05zc1,0.2429999999999998,0x1f921710d6cd1c69,0x1f921710d6cd1c69.wav,404,/m/05zc1,Pulleys
408716,w8an1GY8T00_30000,0.376,4.658,/m/05zc1,4.282,-0x5915b81277059395,-0x5915b81277059395.wav,404,/m/05zc1,Pulleys
643387,5C3RXLlakJw_230000,0.0,10.0,/m/06mb1,10.0,-0x7fde292ede8f5ea5,-0x7fde292ede8f5ea5.wav,283,/m/06mb1,Rain
136265,NkpQrVfFmeM_240000,0.0,6.423,/m/06mb1,6.423,-0x162ee7cdaaea1c00,-0x162ee7cdaaea1c00.wav,283,/m/06mb1,Rain
730160,yTlFMCJ2G4I_10000,0.0,10.0,/m/06mb1,10.0,-0x6467f6b0e8b96403,-0x6467f6b0e8b96403.wav,283,/m/06mb1,Rain
87817,yw722FE_oFc_30000,0.0,10.0,/m/06mb1,10.0,0x2606bc3bbb2af86c,0x2606bc3bbb2af86c.wav,283,/m/06mb1,Rain
99845,INM0ZzRNKTM_25000,0.0,9.46,/m/06mb1,9.46,-0x2d91b6c17dc5d40f,-0x2d91b6c17dc5d40f.wav,283,/m/06mb1,Rain
104224,-dNN3A8-Lek_30000,0.0,10.0,/m/06mb1,10.0,0xc68261e05af4f37,0xc68261e05af4f37.wav,283,/m/06mb1,Rain
510221,5qeNLgmxpnU_30000,0.0,10.0,/m/06mb1,10.0,0x30023d5f84fdc86b,0x30023d5f84fdc86b.wav,283,/m/06mb1,Rain
172807,KrOl3wNCl5E_30000,0.0,10.0,/m/06mb1,10.0,-0x19db38328e2bbdb0,-0x19db38328e2bbdb0.wav,283,/m/06mb1,Rain
552452,_eDPUZxfC1A_120000,0.0,10.0,/m/06mb1,10.0,-0x2c0bcf3267747928,-0x2c0bcf3267747928.wav,283,/m/06mb1,Rain
720225,EL-xsVBGAGI_30000,0.0,10.0,/m/06mb1,10.0,0x7be84c4d955f22c6,0x7be84c4d955f22c6.wav,283,/m/06mb1,Rain
49855,Y8-sn5-ZmtM_30000,0.0,10.0,/m/06mb1,10.0,0x45c8c6cf91744be4,0x45c8c6cf91744be4.wav,283,/m/06mb1,Rain
395796,8VoN7iDGOE0_30000,0.0,10.0,/m/06mb1,10.0,-0x35c575b61664bbe3,-0x35c575b61664bbe3.wav,283,/m/06mb1,Rain
127452,6ICfseHTZSg_30000,0.0,6.134,/m/06mb1,6.134,-0x2033e42df6450c36,-0x2033e42df6450c36.wav,283,/m/06mb1,Rain
267764,kN_WabcDsgk_30000,0.0,10.0,/m/06mb1,10.0,-0x53ebce2aba2e3d39,-0x53ebce2aba2e3d39.wav,283,/m/06mb1,Rain
634515,RO3zwM9lpgQ_30000,0.0,10.0,/m/06mb1,10.0,0xc9e21055e4403e6,0xc9e21055e4403e6.wav,283,/m/06mb1,Rain
437568,HFUIsU0T34s_30000,6.229,8.039,/m/06mb1,1.81,0xd2b3eca7d09546b,0xd2b3eca7d09546b.wav,283,/m/06mb1,Rain
199035,Xvv24JqX23Y_0,0.105,10.0,/m/06mb1,9.895,-0x1da0dd428a5ec28d,-0x1da0dd428a5ec28d.wav,283,/m/06mb1,Rain
176302,aMwWAwa_mqM_70000,0.0,10.0,/m/06mb1,10.0,0x4cf8402b4c53be9d,0x4cf8402b4c53be9d.wav,283,/m/06mb1,Rain
322076,H1A-ikXNaeA_30000,0.0,10.0,/m/06mb1,10.0,0x5274c5c5e60d6c84,0x5274c5c5e60d6c84.wav,283,/m/06mb1,Rain
137163,c9H9WLVgXz8_300000,0.0,10.0,/m/06mb1,10.0,-0x5eb7a47fabe6994d,-0x5eb7a47fabe6994d.wav,283,/m/06mb1,Rain
51317,ShMduN78IlA_20000,3.619,10.0,/m/06mb1,6.381,-0x10ffab5fd3052cb0,-0x10ffab5fd3052cb0.wav,283,/m/06mb1,Rain
20666,DaPiy0lR1_M_390000,0.0,10.0,/m/06mb1,10.0,0x18f65c101d4307f6,0x18f65c101d4307f6.wav,283,/m/06mb1,Rain
540397,sSLtn9dAEdM_30000,0.0,10.0,/m/06mb1,10.0,-0x732675351f361413,-0x732675351f361413.wav,283,/m/06mb1,Rain
729489,Jf6xP494cag_330000,0.0,10.0,/m/06mb1,10.0,0x6b26e6e51e0872c9,0x6b26e6e51e0872c9.wav,283,/m/06mb1,Rain
155964,HEpgktnN7gI_30000,0.0,10.0,/m/06mb1,10.0,-0x3a445ae9ade6a4cb,-0x3a445ae9ade6a4cb.wav,283,/m/06mb1,Rain
209230,-7vTqfW7NP8_30000,0.0,10.0,/m/06mb1,10.0,0x508203a5cb888073,0x508203a5cb888073.wav,283,/m/06mb1,Rain
855671,fY5cWL4SUmw_60000,0.0,10.0,/m/06mb1,10.0,0x1a3f0e3c38a17bb,0x1a3f0e3c38a17bb.wav,283,/m/06mb1,Rain
130153,5xJRefFoqqY_30000,0.0,10.0,/m/06mb1,10.0,-0x27991786bab2e12e,-0x27991786bab2e12e.wav,283,/m/06mb1,Rain
541818,G36PAwAQRwI_40000,0.0,10.0,/m/06mb1,10.0,-0x4f3941df7ea3c318,-0x4f3941df7ea3c318.wav,283,/m/06mb1,Rain
882974,arZIZ9dV1_A_230000,0.0,10.0,/m/06mb1,10.0,-0x76fc74af79aaad1e,-0x76fc74af79aaad1e.wav,283,/m/06mb1,Rain
364988,xXjGWWfZB9c_30000,0.0,10.0,/m/06mb1,10.0,-0x5231ef427bdcd577,-0x5231ef427bdcd577.wav,283,/m/06mb1,Rain
682384,-c3E530ZhNE_160000,0.0,10.0,/m/06mb1,10.0,-0x7fad6f942361b31e,-0x7fad6f942361b31e.wav,283,/m/06mb1,Rain
304098,9W71dybwuys_30000,0.0,10.0,/m/06mb1,10.0,0x3b2bcc4f2bdbe923,0x3b2bcc4f2bdbe923.wav,283,/m/06mb1,Rain
149256,nNNL4lZj6NE_30000,0.0,10.0,/m/06mb1,10.0,0x69097c817d9517c7,0x69097c817d9517c7.wav,283,/m/06mb1,Rain
335559,CtjOyMSiAqI_10000,0.0,10.0,/m/06mb1,10.0,-0x70582cc4ba095487,-0x70582cc4ba095487.wav,283,/m/06mb1,Rain
464159,04xrg4ZEU-A_10000,0.0,10.0,/m/06mb1,10.0,-0x18d3db1d336b270f,-0x18d3db1d336b270f.wav,283,/m/06mb1,Rain
753905,MlKqtTdaE24_250000,0.0,2.632,/m/06mb1,2.632,0x70100cd4a2756d0e,0x70100cd4a2756d0e.wav,283,/m/06mb1,Rain
923070,ZwuaEMb0k38_50000,0.0,10.0,/m/06mb1,10.0,-0x4ec7785f81d12970,-0x4ec7785f81d12970.wav,283,/m/06mb1,Rain
470878,r1ladpOk1Mk_30000,0.0,10.0,/m/06mb1,10.0,0x73294dd70be8c4f0,0x73294dd70be8c4f0.wav,283,/m/06mb1,Rain
153564,IkVR0u1zHko_30000,0.0,10.0,/m/06mb1,10.0,-0x25c76cbbdb4ded1f,-0x25c76cbbdb4ded1f.wav,283,/m/06mb1,Rain
703395,0ZJAWsmxnBQ_30000,6.927,10.0,/m/06mb1,3.0730000000000004,0x65ab4acd0b562c6e,0x65ab4acd0b562c6e.wav,283,/m/06mb1,Rain
663566,LXkFKXtQFA0_270000,0.0,10.0,/m/06mb1,10.0,-0xa6d9bd8265b4947,-0xa6d9bd8265b4947.wav,283,/m/06mb1,Rain
627607,iNvk4_t9f4U_90000,8.535,10.0,/m/06mb1,1.465,0x1cc4f3eb280ef1f9,0x1cc4f3eb280ef1f9.wav,283,/m/06mb1,Rain
93320,Yw7qcJ-4RV4_90000,0.0,10.0,/m/06mb1,10.0,-0x792b67583999e320,-0x792b67583999e320.wav,283,/m/06mb1,Rain
171907,iNMU6HwDmEg_20000,0.0,10.0,/m/06mb1,10.0,0x256a30c6a3c623c8,0x256a30c6a3c623c8.wav,283,/m/06mb1,Rain
242970,igEsIdUiKcQ_30000,8.395,10.0,/m/06mb1,1.6050000000000004,-0x1f4c15a25d047609,-0x1f4c15a25d047609.wav,283,/m/06mb1,Rain
853638,A21eA2M6cuM_0,0.168,10.0,/m/06mb1,9.832,-0x5d151c095fab1633,-0x5d151c095fab1633.wav,283,/m/06mb1,Rain
224102,csdWzOri9pk_70000,3.853,10.0,/m/06mb1,6.147,0x15ec98357287eed3,0x15ec98357287eed3.wav,283,/m/06mb1,Rain
433028,Hjebqbe5wJg_120000,0.0,10.0,/m/06mb1,10.0,0x32d6d318c19c6c59,0x32d6d318c19c6c59.wav,283,/m/06mb1,Rain
229465,4t_CwjPSujg_30000,2.281,10.0,/m/06mb1,7.718999999999999,0x5bcc8e44c0280f3,0x5bcc8e44c0280f3.wav,283,/m/06mb1,Rain
764918,B7-GFpaSXGs_70000,0.0,10.0,/t/dd00038,10.0,-0x99cc389333d8846,-0x99cc389333d8846.wav,285,/t/dd00038,Rain on surface
436063,J6DH9N1Zqps_530000,0.0,10.0,/t/dd00038,10.0,-0x3f389edfbb78d1a0,-0x3f389edfbb78d1a0.wav,285,/t/dd00038,Rain on surface
738932,JQGbjD2lPeA_300000,2.053,10.0,/t/dd00038,7.947,0x491c0696ca2ab35e,0x491c0696ca2ab35e.wav,285,/t/dd00038,Rain on surface
604643,9FpX26dPaSQ_30000,0.0,10.0,/t/dd00038,10.0,0x630104015ab2b361,0x630104015ab2b361.wav,285,/t/dd00038,Rain on surface
501469,aDKoGbyFoeI_30000,0.0,10.0,/t/dd00038,10.0,0x7d128bf0d109e695,0x7d128bf0d109e695.wav,285,/t/dd00038,Rain on surface
876567,DWLTL2ZMzB4_60000,0.0,10.0,/t/dd00038,10.0,0x6e95fa35ced81d51,0x6e95fa35ced81d51.wav,285,/t/dd00038,Rain on surface
637164,AVUhd3ZZ1Qw_30000,0.0,10.0,/t/dd00038,10.0,0x1eae124daff07d6,0x1eae124daff07d6.wav,285,/t/dd00038,Rain on surface
770595,vZ3lXIwT7fw_480000,3.606,10.0,/t/dd00038,6.394,0x737f2e3e941eefac,0x737f2e3e941eefac.wav,285,/t/dd00038,Rain on surface
341707,A19m4tCINbI_30000,0.0,10.0,/t/dd00038,10.0,-0x28d1c3441c494a57,-0x28d1c3441c494a57.wav,285,/t/dd00038,Rain on surface
690032,yY0tnQMCwos_20000,0.0,10.0,/t/dd00038,10.0,0x9dadfd24a0fa1f,0x9dadfd24a0fa1f.wav,285,/t/dd00038,Rain on surface
570432,41CLCpc_ArA_30000,0.0,10.0,/t/dd00038,10.0,-0x71db6504931d140d,-0x71db6504931d140d.wav,285,/t/dd00038,Rain on surface
571018,2G-BMlVRTCw_80000,0.0,10.0,/t/dd00038,10.0,0xc0b2523eb70ee27,0xc0b2523eb70ee27.wav,285,/t/dd00038,Rain on surface
