Time,lat,lon,speed,LA,LZ,speed_range,LA_corrected,correction
2024-05-23 17:24:02,43.3103656667,-1.9135285,14.272,71.32117530163433,83.83956095767516,"(7.599, 15.192]",75.61774062844712,-6.872404229262671
2024-05-23 17:24:03,43.310345,-1.9134955,13.847,70.98654882136333,86.22629161532262,"(7.599, 15.192]",75.4579556271501,-7.032189230559695
2024-05-23 17:24:04,43.3103273333,-1.9134563333,13.53,71.25401763363809,86.87010975442725,"(7.599, 15.192]",75.8593659387519,-6.630778918957887
2024-05-23 17:24:05,43.3103126667,-1.9134196667,12.428,71.14397285147412,85.24761249908033,"(7.599, 15.192]",76.24067438695617,-6.2494704707536215
2024-05-23 17:24:07,43.3102915,-1.9133503333,11.667,70.61816210078645,81.93243711032488,"(7.599, 15.192]",76.0803107462414,-6.409834111468399
2024-05-23 17:24:08,43.310304,-1.9133291667,7.967,71.16764777666376,81.73351833110058,"(7.599, 15.192]",78.83595727374144,-3.6541875839683513
2024-05-23 17:24:09,43.3103061667,-1.9133058333,5.058,71.07082027906013,81.2273859546424,"(-0.0244, 7.599]",81.36679672212112,-1.123348135588671
2024-05-23 17:24:10,43.3103093333,-1.9132821667,6.715,70.2510802826322,80.5125163601071,"(-0.0244, 7.599]",78.90816476864299,-3.5819800890668034
2024-05-23 17:24:11,43.3103233333,-1.9132558333,8.914,71.22856655057757,82.0988329104919,"(7.599, 15.192]",78.24729947545427,-4.242845382255524
2024-05-23 17:24:12,43.310361,-1.913205,8.053,71.9806223678172,81.04119761193716,"(7.599, 15.192]",79.58683603283241,-2.903308824877385
2024-05-23 17:24:13,43.3103913333,-1.9131803333,10.09,73.06897113906399,82.53150074879034,"(7.599, 15.192]",79.37099991917586,-3.1191449385339354
2024-05-23 17:24:15,43.3104138333,-1.9131595,7.952,74.24752238432606,83.11482787353324,"(7.599, 15.192]",81.92673116478153,-0.5634136929282647
2024-05-23 17:24:16,43.3104273333,-1.9131381667,6.499,75.06939011820704,84.08107755914962,"(-0.0244, 7.599]",83.91556979076202,1.425424933052227
2024-05-23 17:24:17,43.3104293333,-1.913114,9.904,74.90741287302318,83.78629780029328,"(7.599, 15.192]",81.31705053642594,-1.1730943212838554
2024-05-23 17:24:18,43.310415,-1.9130643333,17.174,74.14489720554835,82.39407650798837,"(15.192, 22.784]",77.37094986896228,-5.119194988747509
2024-05-23 17:24:19,43.3104161667,-1.9129985,10.08,73.02029155095524,83.87145194156676,"(7.599, 15.192]",79.32805510730101,-3.162089750408782
2024-05-23 17:24:20,43.3104158333,-1.9129795,7.888,72.15865033514345,84.30826332448767,"(7.599, 15.192]",79.88459489604388,-2.605549961665915
2024-05-23 17:24:22,43.3104375,-1.912977,1.749,70.65391698540638,80.33098595514505,"(-0.0244, 7.599]",87.0915706372394,4.601425779529606
2024-05-23 17:24:23,43.3104613333,-1.9129566667,8.453,70.11067373945689,83.34231896340908,"(7.599, 15.192]",77.43652128713148,-5.05362357057831
2024-05-23 17:24:24,43.310504,-1.912948,6.3,70.29629023685001,81.51944727600905,"(-0.0244, 7.599]",79.32232982128578,-3.1678150364240167
2024-05-23 17:24:25,43.3104985,-1.9129233333,8.956,71.38250526679322,82.28743534007874,"(7.599, 15.192]",78.37405203114295,-4.116092826566842
2024-05-23 17:24:26,43.3104911667,-1.9128935,11.691,72.57945244479922,82.52465462579624,"(7.599, 15.192]",78.02971612052738,-4.460428737182411
2024-05-23 17:24:28,43.3104671667,-1.9128213333,11.807,74.41647047069081,90.67381536639333,"(7.599, 15.192]",79.80963193112883,-2.6805129265809597
2024-05-23 17:24:29,43.310455,-1.9127891667,11.455,74.90964410060425,85.15839549347467,"(7.599, 15.192]",80.47785112229255,-2.012293735417245
2024-05-23 17:24:30,43.3104281667,-1.912758,13.981,74.80792155962283,84.76814883644707,"(7.599, 15.192]",79.22362922411416,-3.266515633595631
2024-05-23 17:24:31,43.3104001667,-1.9127235,15.121,73.94771402166978,84.21513668583097,"(7.599, 15.192]",77.91007896996197,-4.580065887747821
2024-05-23 17:24:32,43.3103868333,-1.9126678333,13.632,73.57121018359153,87.49433212859395,"(7.599, 15.192]",78.13312119016103,-4.357023667548759
2024-05-23 17:24:34,43.3103861667,-1.9125805,11.61,71.64616062134245,81.09044928116512,"(7.599, 15.192]",77.13663434102028,-5.353510516689511
2024-05-23 17:24:35,43.3103718333,-1.912543,12.52,72.51150542410066,81.34116983443349,"(7.599, 15.192]",77.56555132571397,-4.924593531995825
2024-05-23 17:24:36,43.3103396667,-1.9125098333,13.883,73.68287670691248,83.93142676310106,"(7.599, 15.192]",78.1392667881511,-4.350878069558689
2024-05-23 17:24:37,43.310314,-1.9124726667,14.426,72.43630741013436,81.62872492259774,"(7.599, 15.192]",76.67080075711777,-5.819344100592019
2024-05-23 17:24:38,43.3102855,-1.9124378333,13.938,72.70202935555348,81.10368532290741,"(7.599, 15.192]",77.13555224373029,-5.354592613979506
2024-05-23 17:24:40,43.3102246667,-1.9124006667,12.369,69.3221342763477,81.9220041802098,"(7.599, 15.192]",74.4463575607543,-8.0437872969555
2024-05-23 17:24:41,43.3102016667,-1.9123871667,9.75,67.6907664425046,78.08424630397836,"(7.599, 15.192]",74.19104016141613,-8.299104696293668
2024-05-23 17:24:42,43.31019,-1.9123831667,7.879,65.1066540646315,76.54313045682068,"(7.599, 15.192]",72.83920123831501,-9.65094361939478
2024-05-23 17:24:43,43.3101763333,-1.9123835,6.396,68.55899217240668,81.20900920057039,"(-0.0244, 7.599]",77.49756662887714,-4.992578228832656
2024-05-23 17:24:44,43.3101571667,-1.9123723333,8.505,70.58014818017608,86.59100415662174,"(7.599, 15.192]",77.87052644453519,-4.6196184131746065
2024-05-23 17:24:46,43.3101241667,-1.9122793333,15.471,75.04048237067724,85.23276257470997,"(15.192, 22.784]",78.87050417028155,-3.6196406874282445
2024-05-23 17:24:47,43.3101133333,-1.9122226667,16.581,76.96409015834482,85.51937269315974,"(15.192, 22.784]",80.39337085051454,-2.0967740071952505
2024-05-23 17:24:48,43.3101018333,-1.9121601667,18.842,77.97279969669881,88.4048673782141,"(15.192, 22.784]",80.66276730665552,-1.8273775510542691
2024-05-23 17:24:49,43.310085,-1.912098,20.504,77.78818362968488,87.03543271686613,"(15.192, 22.784]",79.98926110816907,-2.5008837495407192
2024-05-23 17:24:50,43.310081,-1.9120306667,20.018,78.53110066536087,87.10483083608457,"(15.192, 22.784]",80.87091394973613,-1.6192309079736589
2024-05-23 17:24:51,43.3100343333,-1.9118823333,23.398,79.06584351279655,88.8845114244665,"(22.784, 30.377]",80.50331943013299,-1.9868254275768038
2024-05-23 17:24:52,43.3100258333,-1.9117958333,24.412,78.40974373826353,87.88444091334419,"(22.784, 30.377]",79.60185800676189,-2.8882868509479067
2024-05-23 17:24:54,43.3100066667,-1.9117225,21.917,75.16600375818717,85.73435627157225,"(15.192, 22.784]",76.98165232269655,-5.5084925350132465
2024-05-23 17:24:55,43.3099943333,-1.9116521667,20.418,74.30783768022981,86.45540496557553,"(15.192, 22.784]",76.53322401795991,-5.956920839749884
2024-05-23 17:24:56,43.3099905,-1.9115833333,19.023,73.8007086683761,82.90713620031457,"(15.192, 22.784]",76.43538377395787,-6.054761083751927
2024-05-23 17:24:57,43.309993,-1.9115178333,18.04,73.88291701835354,82.40668767747074,"(15.192, 22.784]",76.82444991312279,-5.665694944587003
2024-05-23 17:24:58,43.3100098333,-1.9114463333,18.004,74.09698409693735,83.96052755215791,"(15.192, 22.784]",77.05006991802564,-5.440074939684152
2024-05-23 17:25:00,43.3100313333,-1.9113156667,17.519,74.18400097864708,86.13157002296406,"(15.192, 22.784]",77.29502290704431,-5.195121950665481
2024-05-23 17:25:01,43.3100355,-1.9112521667,17.347,73.6617022562494,86.24559728220682,"(15.192, 22.784]",76.82978686710521,-5.660357990604581
2024-05-23 17:25:02,43.3100375,-1.9111895,16.431,72.55930302989105,84.95785394859489,"(15.192, 22.784]",76.04114243853638,-6.449002419173411
2024-05-23 17:25:03,43.3100501667,-1.9111373333,14.686,71.73101054577097,83.75602227655517,"(7.599, 15.192]",75.86219559820981,-6.627949259499985
2024-05-23 17:25:04,43.3100585,-1.9110898333,13.183,72.0691649591226,83.37645394992151,"(7.599, 15.192]",76.82477679150261,-5.665368066207179
2024-05-23 17:25:06,43.3100791667,-1.9110076667,11.848,73.07589789440276,85.09587061661162,"(7.599, 15.192]",78.44901077203531,-4.041134085674486
2024-05-23 17:25:07,43.310084,-1.9109755,10.336,75.29192070946034,90.9555717868774,"(7.599, 15.192]",81.4546353754435,-1.035509482266292
2024-05-23 17:25:08,43.3100705,-1.910947,9.369,78.76223122476628,92.50557726863475,"(7.599, 15.192]",85.49304141451654,3.0028965568067463
2024-05-23 17:25:09,43.3100695,-1.9108975,11.423,78.70472681676006,92.22485015360455,"(7.599, 15.192]",84.28911294537646,1.7989680876666654
2024-05-23 17:25:10,43.3100603333,-1.910846,15.897,78.17116943229009,89.17468974591641,"(15.192, 22.784]",81.84409281407099,-0.6460520436388038
2024-05-23 17:25:12,43.3100965,-1.9106748333,20.046,78.23904175970226,88.38506121818357,"(15.192, 22.784]",80.57077104725293,-1.919373810456861
2024-05-23 17:25:13,43.3101048333,-1.9106011667,20.022,78.30345821580963,88.65076218651271,"(15.192, 22.784]",80.64211595145817,-1.8480289062516277
2024-05-23 17:25:14,43.3101126667,-1.9105335,19.614,78.8723284081161,91.5041412756633,"(15.192, 22.784]",81.3300576980542,-1.160087159655589
2024-05-23 17:25:15,43.3101106667,-1.9104671667,19.175,77.6197116401887,87.46959709692425,"(15.192, 22.784]",80.20835816382946,-2.281786693880335
2024-05-23 17:25:16,43.3101113333,-1.9103993333,19.152,78.03638914730799,91.27579425360582,"(15.192, 22.784]",80.63197704424707,-1.8581678134627282
2024-05-23 17:25:18,43.3101106667,-1.9102801667,17.466,73.80163537971688,85.8728639437887,"(15.192, 22.784]",76.9301806390543,-5.5599642186554945
2024-05-23 17:25:19,43.3101236667,-1.9102123333,18.227,75.21187056685375,91.80983002557397,"(15.192, 22.784]",78.09376091723428,-4.396383940475516
2024-05-23 17:25:20,43.3101255,-1.9101751667,14.872,73.41526191728332,94.6215533349355,"(7.599, 15.192]",77.47365793311636,-5.016486924593437
2024-05-23 17:25:21,43.3101075,-1.910152,12.062,75.41168763433701,94.57298660622365,"(7.599, 15.192]",80.68127005435187,-1.8088748033579236
2024-05-23 17:25:22,43.3100958333,-1.9101236667,10.802,76.72891070187595,93.00045702699097,"(7.599, 15.192]",82.63658158910854,0.1464367313987509
2024-05-23 17:25:23,43.3101115,-1.9100361667,11.406,84.28249093299877,97.4981045073267,"(7.599, 15.192]",89.87549065671439,7.385345799004597
2024-05-23 17:25:25,43.3101265,-1.9099675,14.825,77.50285241747116,93.60843268818014,"(7.599, 15.192]",81.57955504547259,-0.9105898122372054
2024-05-23 17:25:26,43.3101461667,-1.9099155,15.148,80.38433788551545,102.56469600008238,"(7.599, 15.192]",84.33638500909704,1.8462401513872493
2024-05-23 17:25:27,43.3101736667,-1.909866,15.458,75.57930819185394,92.5387160297966,"(15.192, 22.784]",79.41419182223724,-3.0759530354725513
2024-05-23 17:25:28,43.3101925,-1.9098291667,13.24,77.74526130475488,93.64357840439523,"(7.599, 15.192]",82.47592054062623,-0.014224317083559868
2024-05-23 17:25:29,43.3102208333,-1.9097183333,15.94,78.01814645320066,91.94915744418151,"(15.192, 22.784]",81.67544703323415,-0.814697824475644
2024-05-23 17:25:30,43.3102195,-1.9096583333,15.952,78.357303199086,92.65912615843824,"(15.192, 22.784]",82.01025144878139,-0.4798934089284046
2024-05-23 17:25:32,43.3102256667,-1.9096015,15.905,77.55404033065803,92.43849409291427,"(15.192, 22.784]",81.22405394752853,-1.266090910181262
2024-05-23 17:25:33,43.3102255,-1.9095388333,16.247,76.72522553595174,92.10466109605966,"(15.192, 22.784]",80.27219617517986,-2.2179486825299364
2024-05-23 17:25:34,43.3102253333,-1.9094813333,15.931,76.51292445768019,93.37017224192621,"(15.192, 22.784]",80.17349143623308,-2.3166534214767154
2024-05-23 17:25:35,43.310222,-1.9094296667,15.284,77.07275562729988,93.8605682437079,"(15.192, 22.784]",80.97310952394396,-1.5170353337658327
2024-05-23 17:25:36,43.3102223333,-1.909398,12.14,73.34679278383572,88.80416531991315,"(7.599, 15.192]",78.57909595190179,-3.911048905808002
2024-05-23 17:25:38,43.310198,-1.9093225,7.255,74.01534598120617,88.4347466872031,"(-0.0244, 7.599]",82.22509211477336,-0.2650527429364331
2024-05-23 17:25:39,43.3101921667,-1.9093153333,4.429,74.4722295366629,88.28456912612337,"(-0.0244, 7.599]",85.53624213535625,3.046097277646453
2024-05-23 17:25:40,43.3101896667,-1.909277,6.265,74.29464494245919,88.19574081249017,"(-0.0244, 7.599]",83.35290478492497,0.8627599272151798
2024-05-23 17:25:41,43.3101856667,-1.9092401667,7.093,71.86320336428017,84.02820404389658,"(-0.0244, 7.599]",80.203555892721,-2.2865889649887947
2024-05-23 17:25:42,43.3101523333,-1.9092021667,10.955,72.7860349314677,87.51488797023984,"(7.599, 15.192]",78.61236249429119,-3.8777823634186035
2024-05-23 17:25:44,43.3101125,-1.9090656667,11.168,72.02392017235292,84.5718780152324,"(7.599, 15.192]",77.73887693410717,-4.751267923602626
2024-05-23 17:25:45,43.3100981667,-1.9090085,11.923,72.10289024419873,83.09982937330918,"(7.599, 15.192]",77.43950776688712,-5.050637090822676
2024-05-23 17:25:46,43.3100781667,-1.9089603333,11.738,71.66860604227165,84.26783485775144,"(7.599, 15.192]",77.0956654951596,-5.3944793625502
2024-05-23 17:25:47,43.3100541667,-1.9089226667,10.537,71.53692325761182,85.26820495753137,"(7.599, 15.192]",77.58824773266568,-4.9018971250441155
2024-05-23 17:25:48,43.3100423333,-1.90888,11.477,71.99890075407014,84.00797110050242,"(7.599, 15.192]",77.5560108362057,-4.934134021504093
2024-05-23 17:25:49,43.3100153333,-1.9088073333,9.769,72.40339726750051,85.14929381346928,"(7.599, 15.192]",78.8924115017551,-3.597733355954688
2024-05-23 17:25:51,43.3100133333,-1.9087598333,10.329,70.72252775553957,83.1162588995892,"(7.599, 15.192]",76.88916060696234,-5.600984250747459
2024-05-23 17:25:52,43.3100041667,-1.9087238333,9.504,69.69734591821401,81.73419807398714,"(7.599, 15.192]",76.34541476315904,-6.144730094550752
2024-05-23 17:25:53,43.309996,-1.9086925,8.686,69.41321459028369,81.60036092357487,"(7.599, 15.192]",76.58180167902951,-5.908343178680283
2024-05-23 17:25:54,43.3099933333,-1.9086643333,7.657,69.81894034537828,86.58794589880954,"(7.599, 15.192]",77.7167847822113,-4.773360075498488
2024-05-23 17:25:55,43.3099921667,-1.9086381667,6.818,68.53037316782422,81.95755597766112,"(-0.0244, 7.599]",77.09941890369264,-5.390725954017157
2024-05-23 17:25:57,43.3099905,-1.9085781667,6.987,66.22549409533886,79.08491232537253,"(-0.0244, 7.599]",74.65292969854377,-7.837215159166021
2024-05-23 17:25:58,43.3099858333,-1.908568,4.514,64.73584827224687,76.33656141142522,"(-0.0244, 7.599]",75.68991697747452,-6.800227880235269
2024-05-23 17:25:59,43.309988,-1.9085471667,3.482,63.62507531226776,74.08296539737982,"(-0.0244, 7.599]",76.08041219861781,-6.409732659091986
2024-05-23 17:26:00,43.3099876667,-1.9085303333,2.024,60.9841513717954,72.9195571850512,"(-0.0244, 7.599]",76.57722840409257,-5.912916453617228
2024-05-23 17:26:01,43.3099878333,-1.9085176667,0.742,57.69969690531723,71.26508064756594,"(-0.0244, 7.599]",79.09643228650167,-3.393712571208127
2024-05-23 17:26:02,43.3099868333,-1.9084735,0.817,59.478551663683774,71.29959460007461,"(-0.0244, 7.599]",80.31839263104328,-2.171752226666513
2024-05-23 17:26:03,43.3099945,-1.9084546667,1.313,61.205328926680345,71.88791990691838,"(-0.0244, 7.599]",79.30128934823,-3.1888555094797937
2024-05-23 17:26:05,43.3099946667,-1.9084405,0.276,55.672238613916775,71.14356671496441,"(-0.0244, 7.599]",82.78857805806464,0.2984332003548502
2024-05-23 17:26:06,43.3099951667,-1.9084271667,0.006,58.335534615211074,75.16946212651364,"(-0.0244, 7.599]",107.59490334815618,25.104758490446386
2024-05-23 17:26:07,43.3099951667,-1.908412,0.109,59.07990494976724,73.06888897554035,"(-0.0244, 7.599]",91.56944216665093,9.079297308941136
2024-05-23 17:26:08,43.3099956667,-1.908398,0.171,55.16545379115595,70.72535012552767,"(-0.0244, 7.599]",85.05058068802721,2.5604358303174166
2024-05-23 17:26:09,43.3100003333,-1.9083723333,0.088,57.97158118516749,71.83314460025252,"(-0.0244, 7.599]",91.69885598324154,9.20871112553175
2024-05-23 17:26:10,43.310003,-1.9083586667,0.171,53.421425945380534,68.69561229275094,"(-0.0244, 7.599]",83.3065528422518,0.8164079845420105
2024-05-23 17:26:12,43.3100038333,-1.908349,0.089,54.27350073824756,71.0051351783674,"(-0.0244, 7.599]",87.93542431717437,5.445279459464572
2024-05-23 17:26:13,43.3100036667,-1.9083396667,0.318,52.09525738559112,69.74646168427225,"(-0.0244, 7.599]",78.39235803893027,-4.097786818779525
2024-05-23 17:26:14,43.3100038333,-1.9083321667,0.295,57.04584532422185,69.21122339992111,"(-0.0244, 7.599]",83.77714977995414,1.2870049222443498
2024-05-23 17:26:15,43.3100033333,-1.9083263333,0.393,52.228082763740346,70.05387698434632,"(-0.0244, 7.599]",77.30047517640612,-5.18966968130367
2024-05-23 17:26:16,43.3100028333,-1.9083206667,0.203,72.76641382429575,99.00144822795683,"(-0.0244, 7.599]",101.65942145660534,19.16927659889555
2024-05-23 17:26:18,43.3100078333,-1.9083041667,0.303,58.80884407559251,71.66727839121884,"(-0.0244, 7.599]",85.38539625256655,2.895251394856757
2024-05-23 17:26:19,43.3100043333,-1.908295,0.615,58.788816048839045,70.74221638905989,"(-0.0244, 7.599]",81.27127440149968,-1.2188704562101123
2024-05-23 17:26:20,43.3100036667,-1.9082801667,1.345,59.78949285928317,72.39042903165057,"(-0.0244, 7.599]",77.74618945408449,-4.743955403625307
2024-05-23 17:26:21,43.310002,-1.908269,1.519,60.69160532782844,72.99393241228691,"(-0.0244, 7.599]",77.94468906347836,-4.5454557942314295
2024-05-23 17:26:22,43.3100033333,-1.9082573333,2.317,57.45158779655589,69.74369129968048,"(-0.0244, 7.599]",72.26274723460847,-10.227397623101325
2024-05-23 17:26:24,43.310005,-1.908227,0.947,61.177656692370725,73.94573031597359,"(-0.0244, 7.599]",81.16350290568606,-1.326641952023735
2024-05-23 17:26:25,43.3100016667,-1.9082155,0.063,57.94463037649778,71.33696620234001,"(-0.0244, 7.599]",93.60477008891627,11.114625231206475
2024-05-23 17:26:26,43.3099935,-1.908209,1.237,52.36041310208599,67.19899823253361,"(-0.0244, 7.599]",70.80121888741662,-11.68892597029317
2024-05-23 17:26:27,43.3099881667,-1.9082033333,1.651,56.98986871203752,68.42904506962859,"(-0.0244, 7.599]",73.76101773579678,-8.72912712191301
2024-05-23 17:26:28,43.309985,-1.9081996667,1.547,57.16813752555186,67.6753055801273,"(-0.0244, 7.599]",74.31558323106344,-8.174561626646351
2024-05-23 17:26:30,43.3099853333,-1.908185,1.353,58.14438387647407,69.87853773326243,"(-0.0244, 7.599]",76.06678224557925,-6.423362612130546
2024-05-23 17:26:31,43.3099826667,-1.90818,1.099,58.63077723442729,70.28668088960293,"(-0.0244, 7.599]",77.75570661160303,-4.7344382461067624
2024-05-23 17:26:32,43.309983,-1.908178,0.916,58.07198633766184,68.98858529548849,"(-0.0244, 7.599]",78.25032392217923,-4.23982093553056
2024-05-23 17:26:33,43.3099838333,-1.9081693333,1.035,58.450803301228795,70.18323406583103,"(-0.0244, 7.599]",77.9227396147502,-4.567405242959595
2024-05-23 17:26:34,43.3099825,-1.9081615,1.236,58.36671197375645,70.31959136027113,"(-0.0244, 7.599]",76.81219509161701,-5.67794976609278
